mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,7.666343245439435e-06,12.2
physics,0,stall,1,2.3992516967433944e-06,13.0
physics,0,stall,2,1.2624915498694778e-06,13.4
physics,0,stall,3,8.297406381046545e-07,13.3
physics,0,stall,4,6.088551773787069e-07,13.7
physics,0,stall,5,4.6565001960202253e-07,13.3
physics,0,stall,6,3.737157050786015e-07,13.7
physics,0,stall,7,3.1147374997122917e-07,14.1
physics,0,stall,8,2.637584870170568e-07,13.8
physics,0,stall,9,2.3042242852452302e-07,14.0
physics,0,stall,10,2.105168743742588e-07,13.8
physics,0,stall,11,2.0953726638065707e-07,13.8
physics,0,stall,12,2.0886960396274962e-07,13.9
physics,0,confirm,13,2.087538003444289e-07,11.0
physics,0,confirm,14,2.0865745719890362e-07,12.0
