mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.6034447749677214e-08,19.3
physics,0,stall,1,1.1819376776048101e-08,19.9
physics,0,stall,2,1.0894626278761669e-08,21.2
physics,0,stall,3,1.0433058739060078e-08,21.2
physics,0,stall,4,1.0098158905010837e-08,21.0
physics,0,stall,5,9.838765297379946e-09,20.0
physics,0,stall,6,9.628295358880854e-09,20.3
physics,0,stall,7,9.455070866848334e-09,19.5
physics,0,stall,8,9.311736573476204e-09,19.6
physics,0,stall,9,9.178246333284307e-09,19.2
physics,0,stall,10,9.052731668409718e-09,20.0
physics,0,stall,11,8.934592015086498e-09,20.5
physics,0,stall,12,8.82309336806105e-09,20.0
physics,0,stall,13,8.717388221191589e-09,20.4
physics,0,stall,14,8.61796381954578e-09,20.7
physics,0,stall,15,8.521901772275222e-09,20.8
physics,0,stall,16,8.431182618207327e-09,20.4
physics,0,stall,17,8.34452202241646e-09,19.9
physics,0,stall,18,8.26196220478607e-09,20.5
physics,0,stall,19,8.1826509415287e-09,20.6
physics,0,confirm,20,8.095188238182423e-09,20.6
physics,0,confirm,21,8.034090016239999e-09,20.6
physics,0,confirm,22,7.92718478123401e-09,20.3
physics,0,confirm,23,7.859805294603938e-09,19.5
physics,0,confirm,24,7.807731585631357e-09,20.3
physics,0,stall,25,7.743100267793982e-09,19.8
physics,0,stall,26,7.662698635587079e-09,20.7
physics,0,stall,27,7.608253262662444e-09,20.9
physics,0,stall,28,7.561462468310384e-09,20.2
physics,0,confirm,29,7.51274713822966e-09,19.4
physics,0,confirm,30,7.47311338365318e-09,19.7
