mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.4339793763871381e-08,19.6
physics,0,stall,1,1.1836620028823372e-08,22.5
physics,0,stall,2,1.1104294992547124e-08,22.3
physics,0,stall,3,1.0605317076833498e-08,21.1
physics,0,stall,4,1.0225534390027726e-08,21.0
physics,0,stall,5,9.91816057741048e-09,21.1
physics,0,stall,6,9.669334319787233e-09,20.6
physics,0,stall,7,9.456833564201353e-09,19.8
physics,0,stall,8,9.277996492513072e-09,19.3
physics,0,stall,9,9.118282019621988e-09,19.4
physics,0,stall,10,8.981509364921259e-09,19.2
physics,0,stall,11,8.856784791203902e-09,18.8
physics,0,stall,12,8.746351022751322e-09,18.7
physics,0,stall,13,8.648320115079584e-09,18.6
physics,0,stall,14,8.558219413654489e-09,18.4
physics,0,stall,15,8.471494369140795e-09,17.6
physics,0,stall,16,8.387863655636949e-09,18.8
physics,0,stall,17,8.307182911507244e-09,18.6
physics,0,confirm,18,8.060824598139956e-09,19.1
physics,0,confirm,19,8.000235100729366e-09,19.1
physics,0,confirm,20,7.954391228599614e-09,19.7
physics,0,stall,21,7.907452800300943e-09,19.4
physics,0,stall,22,7.868044917127722e-09,19.0
physics,0,confirm,23,7.828874879670736e-09,19.2
physics,0,confirm,24,7.784414524888882e-09,18.4
