mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.863165025357199e-08,18.8
physics,0,stall,1,2.6494347036427972e-08,21.5
physics,0,stall,2,2.537510809280341e-08,21.9
physics,0,stall,3,2.4607493353623274e-08,21.7
physics,0,stall,4,2.40254808134147e-08,20.9
physics,0,stall,5,2.3560052139703954e-08,20.1
physics,0,stall,6,2.3171994260983284e-08,19.9
physics,0,stall,7,2.2835512592026e-08,20.7
physics,0,stall,8,2.2539408059331794e-08,21.4
physics,0,stall,9,2.2276040474918105e-08,21.1
physics,0,stall,10,2.2039878205534343e-08,20.7
physics,0,stall,11,2.1822252636504112e-08,20.4
physics,0,stall,12,2.162493652234531e-08,20.7
physics,0,confirm,13,2.1517100525939984e-08,20.5
physics,0,confirm,14,2.144658349437661e-08,20.1
