mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1012297494609267e-08,17.0
physics,0,stall,1,9.201199186189202e-09,18.7
physics,0,stall,2,8.928212714789042e-09,17.8
physics,0,stall,3,8.742974451958565e-09,17.5
physics,0,stall,4,8.597815756955825e-09,17.8
physics,0,stall,5,8.464886535061829e-09,17.5
physics,0,stall,6,8.346390515431206e-09,17.4
physics,0,stall,7,8.237484250378525e-09,17.5
physics,0,stall,8,8.136992945657992e-09,17.6
physics,0,stall,9,8.043530420063181e-09,17.7
physics,0,stall,10,7.955928076220872e-09,17.7
physics,0,stall,11,7.873669500641644e-09,17.6
physics,0,stall,12,7.796433203949233e-09,18.1
physics,0,stall,13,7.722790068607872e-09,18.3
physics,0,confirm,14,7.691039902418769e-09,17.5
physics,0,confirm,15,7.664335943264548e-09,17.4
