mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1854921458801592e-08,16.2
physics,0,stall,1,1.1234683996716248e-08,18.6
physics,0,stall,2,1.0918648798380991e-08,18.2
physics,0,stall,3,1.067857379105153e-08,18.7
physics,0,stall,4,1.0484820639423274e-08,18.6
physics,0,stall,5,1.0321658188636335e-08,18.5
physics,0,stall,6,1.01799999474284e-08,18.6
physics,0,stall,7,1.0052002174829162e-08,18.5
physics,0,stall,8,9.940128955035418e-09,17.9
physics,0,stall,9,9.836781452569294e-09,18.9
physics,0,stall,10,9.743080094050746e-09,18.9
physics,0,stall,11,9.657196829827959e-09,18.0
physics,0,confirm,12,9.582263889757918e-09,18.5
physics,0,confirm,13,9.51378210525366e-09,18.2
