mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0003747311726131e-08,16.9
physics,0,stall,1,8.398113490525194e-09,20.0
physics,0,stall,2,7.845981038515589e-09,19.9
physics,0,stall,3,7.4449008309127284e-09,20.5
physics,0,stall,4,7.125775507684053e-09,20.7
physics,0,stall,5,6.861478827698078e-09,21.1
physics,0,stall,6,6.6366729783791136e-09,20.7
physics,0,stall,7,6.43950719986711e-09,20.7
physics,0,stall,8,6.265129954231806e-09,21.2
physics,0,stall,9,6.134873480730903e-09,21.1
physics,0,stall,10,6.016039509703207e-09,19.3
physics,0,stall,11,5.906498785330193e-09,18.7
physics,0,stall,12,5.804308421016317e-09,18.9
physics,0,stall,13,5.709054715137565e-09,18.9
physics,0,stall,14,5.6193798208118196e-09,18.6
physics,0,stall,15,5.535079802562135e-09,19.1
physics,0,stall,16,5.455165741871696e-09,19.3
physics,0,stall,17,5.379542855527581e-09,19.3
physics,0,stall,18,5.3074669043637184e-09,19.1
physics,0,stall,19,5.238900358190377e-09,19.6
physics,0,stall,20,5.173268102414487e-09,19.9
physics,0,stall,21,5.110562351293519e-09,20.0
physics,0,stall,22,5.050328985392132e-09,20.0
physics,0,stall,23,4.9925751433673075e-09,19.7
physics,0,stall,24,4.936935802988202e-09,20.1
physics,0,stall,25,4.883424993457489e-09,20.3
physics,0,stall,26,4.8317449155528596e-09,19.8
physics,0,stall,27,4.781912157214155e-09,19.5
physics,0,stall,28,4.733680693027215e-09,19.0
physics,0,stall,29,4.68706738348146e-09,20.0
physics,0,stall,30,4.641866783555688e-09,19.9
physics,0,confirm,31,4.641806906125487e-09,0.4
physics,0,confirm,32,4.641806906125487e-09,0.1
