mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.319459234641894e-09,18.2
physics,0,stall,1,8.199871409326155e-09,21.2
physics,0,stall,2,7.659763458035023e-09,21.3
physics,0,stall,3,7.276449388338481e-09,20.5
physics,0,stall,4,6.973070471110176e-09,20.3
physics,0,stall,5,6.7197217215036095e-09,20.7
physics,0,stall,6,6.501340712770508e-09,20.7
physics,0,stall,7,6.309159527881746e-09,20.6
physics,0,stall,8,6.137589969409132e-09,20.7
physics,0,stall,9,5.982759319959587e-09,20.5
physics,0,stall,10,5.841775057064874e-09,21.0
physics,0,stall,11,5.7124127591756475e-09,21.3
physics,0,stall,12,5.592935383197083e-09,20.9
physics,0,stall,13,5.481965051400978e-09,20.7
physics,0,stall,14,5.378390958747687e-09,21.0
physics,0,stall,15,5.281305426282296e-09,20.8
physics,0,stall,16,5.1899566764512465e-09,20.7
physics,0,stall,17,5.103715626274808e-09,20.6
physics,0,stall,18,5.02204978064969e-09,20.1
physics,0,stall,19,4.9445048666322884e-09,20.3
physics,0,stall,20,4.870689274255474e-09,20.3
physics,0,stall,21,4.8002634072728015e-09,19.8
physics,0,stall,22,4.73292976953634e-09,20.4
physics,0,stall,23,4.668426600970614e-09,20.2
physics,0,stall,24,4.606521147738052e-09,20.5
physics,0,stall,25,4.54700580029253e-09,21.1
physics,0,stall,26,4.489693214673808e-09,21.2
physics,0,stall,27,4.434413960557718e-09,21.1
physics,0,stall,28,4.3810127169441575e-09,21.0
physics,0,stall,29,4.35038647180425e-09,20.0
physics,0,stall,30,4.323339893753616e-09,20.6
physics,0,confirm,31,4.323339893753616e-09,0.1
physics,0,confirm,32,4.323339893753616e-09,0.1
