mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.2421820401002994e-08,18.8
physics,0,stall,1,1.1705684568839833e-08,19.4
physics,0,stall,2,1.1305378345221887e-08,20.6
physics,0,stall,3,1.1013987509952033e-08,20.5
physics,0,stall,4,1.0781470598251466e-08,20.3
physics,0,stall,5,1.0586245148286008e-08,20.1
physics,0,stall,6,1.041688345209677e-08,20.0
physics,0,stall,7,1.0266591789653788e-08,20.4
physics,0,stall,8,1.0130999952370075e-08,19.5
physics,0,stall,9,1.0007128182905975e-08,19.3
physics,0,stall,10,9.892850877269193e-09,19.3
physics,0,stall,11,9.786596264584953e-09,19.0
physics,0,stall,12,9.687167251155024e-09,19.1
physics,0,stall,13,9.593629579060524e-09,19.4
physics,0,stall,14,9.505238704683536e-09,19.1
physics,0,confirm,15,9.49809095030168e-09,2.7
physics,0,confirm,16,9.49809095030168e-09,0.1
