mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1527897979728382e-08,16.7
physics,0,stall,1,1.0902226888468247e-08,19.6
physics,0,stall,2,1.0564651230152089e-08,19.3
physics,0,stall,3,1.03195296844132e-08,18.2
physics,0,stall,4,1.0119124208675574e-08,19.2
physics,0,stall,5,9.949405838734217e-09,19.0
physics,0,stall,6,9.805120850929899e-09,18.5
physics,0,stall,7,9.675606792901075e-09,18.8
physics,0,stall,8,9.560796320382675e-09,18.7
physics,0,stall,9,9.457241089382681e-09,18.7
physics,0,stall,10,9.363573246990079e-09,18.5
physics,0,stall,11,9.27605979288107e-09,18.2
physics,0,stall,12,9.195376497266825e-09,18.1
physics,0,confirm,13,9.136746599059942e-09,17.4
physics,0,confirm,14,9.085863085586047e-09,17.3
