mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0729858567408666e-06,9.9
physics,0,stall,1,5.601097750035658e-07,10.7
physics,0,stall,2,4.2100845558610624e-07,10.7
physics,0,stall,3,3.503925263277064e-07,10.9
physics,0,stall,4,3.0847210922993523e-07,11.7
physics,0,stall,5,2.9420078145632286e-07,11.8
physics,0,stall,6,2.929046067713031e-07,11.3
physics,0,stall,7,2.9200080591005175e-07,11.3
physics,0,confirm,8,2.918598000898873e-07,10.0
physics,0,confirm,9,2.9174187029603166e-07,10.1
