mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0295093472590822e-08,16.0
physics,0,stall,1,9.556314263837391e-09,18.5
physics,0,stall,2,9.222812918730071e-09,17.1
physics,0,stall,3,8.982505982646879e-09,17.7
physics,0,stall,4,8.795628966617003e-09,17.1
physics,0,stall,5,8.640803443939802e-09,16.9
physics,0,stall,6,8.508516334787653e-09,16.5
physics,0,stall,7,8.3934323121954e-09,17.9
physics,0,stall,8,8.290183032977741e-09,17.5
physics,0,stall,9,8.19830180523384e-09,17.2
physics,0,stall,10,8.11316740295104e-09,16.9
physics,0,stall,11,8.036734034847505e-09,17.1
physics,0,stall,12,7.965051973991439e-09,16.7
physics,0,confirm,13,7.948845918812274e-09,4.4
physics,0,confirm,14,7.948845918812274e-09,0.1
