mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.2446593212934218e-08,16.5
physics,0,stall,1,1.1039255734082959e-08,18.7
physics,0,stall,2,1.0441244458933102e-08,19.5
physics,0,stall,3,1.0037968655641128e-08,18.1
physics,0,stall,4,9.72277622266929e-09,19.6
physics,0,stall,5,9.460018410654168e-09,19.1
physics,0,stall,6,9.230747172336168e-09,18.9
physics,0,stall,7,9.026740607180616e-09,19.1
physics,0,stall,8,8.84108705452043e-09,18.5
physics,0,stall,9,8.671135088762821e-09,19.4
physics,0,stall,10,8.513267452265371e-09,18.3
physics,0,stall,11,8.366558388219323e-09,18.0
physics,0,stall,12,8.228646991492109e-09,17.9
physics,0,stall,13,8.09929125259072e-09,17.7
physics,0,stall,14,7.9767285149524e-09,17.8
physics,0,stall,15,7.861039450849235e-09,18.3
physics,0,stall,16,7.750793378512848e-09,18.6
physics,0,stall,17,7.646245164759747e-09,17.8
physics,0,stall,18,7.546167784455606e-09,17.8
physics,0,stall,19,7.450921543469848e-09,19.2
physics,0,stall,20,7.359411890658313e-09,18.2
physics,0,stall,21,7.272070428050068e-09,18.1
physics,0,stall,22,7.187890665478441e-09,17.3
physics,0,stall,23,7.107358353845672e-09,18.2
physics,0,stall,24,7.029524367066691e-09,17.7
physics,0,stall,25,6.954920774984336e-09,17.6
physics,0,stall,26,6.882632577685359e-09,18.3
physics,0,stall,27,6.813236000585778e-09,18.6
physics,0,stall,28,6.745831132740299e-09,17.9
physics,0,stall,29,6.6810399924499775e-09,18.1
physics,0,confirm,30,6.668594511544425e-09,15.5
physics,0,confirm,31,6.6599180486994885e-09,7.0
