mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.250425379645198e-09,15.4
physics,0,stall,1,8.562434826196625e-09,16.2
physics,0,stall,2,8.348793873953232e-09,15.5
physics,0,stall,3,8.21652239497146e-09,14.9
physics,0,stall,4,8.108752692814183e-09,15.4
physics,0,stall,5,8.015113034663218e-09,16.0
physics,0,stall,6,7.933635602981397e-09,16.2
physics,0,stall,7,7.860792924814067e-09,16.6
physics,0,stall,8,7.79467068362581e-09,17.2
physics,0,confirm,9,7.718542296678469e-09,16.3
physics,0,confirm,10,7.64324642145245e-09,15.0
