mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.0689505596532843e-08,16.3
physics,0,stall,1,1.9126787875103892e-08,19.1
physics,0,stall,2,1.864582175242405e-08,19.4
physics,0,stall,3,1.8286300644779994e-08,19.2
physics,0,stall,4,1.7985695663671207e-08,19.4
physics,0,stall,5,1.7722905154949354e-08,19.4
physics,0,stall,6,1.748758335364623e-08,19.5
physics,0,stall,7,1.727359138719222e-08,19.5
physics,0,stall,8,1.707687129259551e-08,19.1
physics,0,stall,9,1.68945465252899e-08,19.4
physics,0,stall,10,1.6724475313776676e-08,19.4
physics,0,stall,11,1.6565004496632326e-08,19.3
physics,0,stall,12,1.6414822165413757e-08,19.3
physics,0,confirm,13,1.6373341215393964e-08,17.8
physics,0,confirm,14,1.6310845211707544e-08,16.5
physics,0,stall,15,1.6265216838584677e-08,16.2
physics,0,stall,16,1.6210001983598956e-08,16.5
physics,0,confirm,17,1.617598138510961e-08,16.4
physics,0,confirm,18,1.6128402332941583e-08,16.1
