mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.576485881044558e-09,16.8
physics,0,stall,1,6.570137869618726e-09,17.7
physics,0,stall,2,6.205142450588701e-09,16.8
physics,0,stall,3,5.9776451559820445e-09,16.8
physics,0,stall,4,5.823881108988663e-09,15.6
physics,0,stall,5,5.6945432082838936e-09,15.9
physics,0,stall,6,5.58081519854175e-09,16.3
physics,0,stall,7,5.477306304097363e-09,16.8
physics,0,stall,8,5.38368715535481e-09,17.0
physics,0,stall,9,5.296575411900828e-09,17.5
physics,0,stall,10,5.216355976491438e-09,17.8
physics,0,stall,11,5.14186484225825e-09,17.5
physics,0,stall,12,5.071664982548184e-09,18.0
physics,0,stall,13,5.005962395062585e-09,18.4
physics,0,stall,14,4.94444396497405e-09,19.0
physics,0,stall,15,4.8859217983918755e-09,18.8
physics,0,stall,16,4.8300948553614e-09,18.7
physics,0,stall,17,4.777123010833215e-09,18.7
physics,0,stall,18,4.727125470750826e-09,18.6
physics,0,stall,19,4.6791884554841816e-09,19.1
physics,0,stall,20,4.633119445127911e-09,19.1
physics,0,stall,21,4.588515678185111e-09,19.1
physics,0,confirm,22,4.5548688558972366e-09,16.1
physics,0,confirm,23,4.522352153498859e-09,16.1
