mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.882303251205695e-09,18.4
physics,0,stall,1,4.147098102113321e-09,19.6
physics,0,stall,2,3.731269458069178e-09,18.6
physics,0,stall,3,3.4434934524967052e-09,18.1
physics,0,stall,4,3.232763193966898e-09,17.3
physics,0,stall,5,3.063197923596436e-09,17.4
physics,0,stall,6,2.9285088347216245e-09,17.5
physics,0,stall,7,2.8138480903558776e-09,17.4
physics,0,stall,8,2.7177387460374965e-09,17.2
physics,0,stall,9,2.6344141446805345e-09,17.0
physics,0,stall,10,2.562583940613951e-09,16.8
physics,0,stall,11,2.4972769077105444e-09,16.8
physics,0,stall,12,2.439932276426318e-09,16.7
physics,0,stall,13,2.388393073644899e-09,16.6
physics,0,stall,14,2.339950624608323e-09,16.6
physics,0,stall,15,2.2936189504083165e-09,16.7
physics,0,stall,16,2.249690172272564e-09,16.2
physics,0,stall,17,2.207579339071952e-09,15.9
physics,0,stall,18,2.1671843137978554e-09,16.6
physics,0,stall,19,2.128461174174388e-09,17.1
physics,0,stall,20,2.0911595102431553e-09,17.2
physics,0,stall,21,2.0554602275148544e-09,17.3
physics,0,stall,22,2.0208560099097656e-09,17.6
physics,0,stall,23,1.9877912159302105e-09,17.7
physics,0,stall,24,1.9556876757026266e-09,17.8
physics,0,stall,25,1.924713913011157e-09,17.9
physics,0,stall,26,1.8949202629996417e-09,18.0
physics,0,stall,27,1.8661397711292508e-09,18.1
physics,0,stall,28,1.838258375627522e-09,18.1
physics,0,stall,29,1.8113328135342933e-09,17.1
physics,0,stall,30,1.785367770420468e-09,17.3
physics,0,stall,31,1.7601749957943022e-09,18.4
physics,0,stall,32,1.7357206522780962e-09,18.5
physics,0,stall,33,1.7119704810771162e-09,18.7
physics,0,stall,34,1.6890208963600578e-09,18.6
physics,0,stall,35,1.6668023845286225e-09,18.8
physics,0,stall,36,1.6453538176910285e-09,19.1
physics,0,stall,37,1.6244387964887007e-09,19.2
physics,0,stall,38,1.604101677545751e-09,19.1
physics,0,stall,39,1.584342366417617e-09,18.3
physics,0,stall,40,1.5650458742101912e-09,18.6
physics,0,stall,41,1.5462655635002898e-09,18.8
physics,0,stall,42,1.5280050415894664e-09,19.2
physics,0,stall,43,1.5101481939265612e-09,19.2
physics,0,stall,44,1.4927556506102423e-09,19.2
physics,0,stall,45,1.475884078264871e-09,19.3
physics,0,stall,46,1.4595508552671191e-09,19.4
physics,0,stall,47,1.4436138943558319e-09,18.5
physics,0,stall,48,1.428059395114589e-09,19.3
physics,0,stall,49,1.4128742375145032e-09,19.1
physics,0,stall,50,1.3980459346434282e-09,18.9
physics,0,stall,51,1.383808347711371e-09,19.0
physics,0,stall,52,1.3699672476432207e-09,19.0
physics,0,stall,53,1.356459974327962e-09,18.7
physics,0,stall,54,1.3432636592488957e-09,19.0
physics,0,confirm,55,1.3432636592488957e-09,0.1
physics,0,confirm,56,1.3432636592488957e-09,0.1
