mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,9.69523509048352e-09,15.5
physics,0,stall,1,8.648669762491605e-09,18.3
physics,0,stall,2,8.163161033528702e-09,17.7
physics,0,stall,3,7.818519037746817e-09,18.7
physics,0,stall,4,7.551855322600304e-09,18.2
physics,0,stall,5,7.33504381182981e-09,17.5
physics,0,stall,6,7.152029083659917e-09,17.7
physics,0,stall,7,6.994564901180172e-09,17.5
physics,0,stall,8,6.859268894256112e-09,17.4
physics,0,stall,9,6.737881938559764e-09,16.9
physics,0,stall,10,6.631492994148166e-09,16.7
physics,0,stall,11,6.533857299104623e-09,16.6
physics,0,stall,12,6.446250702477211e-09,16.0
physics,0,stall,13,6.367417786188354e-09,16.3
physics,0,stall,14,6.29330768982081e-09,15.6
physics,0,stall,15,6.2266429065104594e-09,15.4
physics,0,stall,16,6.1646241711891895e-09,15.3
physics,0,stall,17,6.106449288360573e-09,15.9
physics,0,stall,18,6.051996569573263e-09,15.8
physics,0,confirm,19,6.051852517540037e-09,0.3
physics,0,confirm,20,6.051852517540037e-09,0.1
