mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.407233728044179e-08,15.6
physics,0,stall,1,1.308329409631289e-08,18.5
physics,0,stall,2,1.2584970973802047e-08,18.4
physics,0,stall,3,1.2258091885829586e-08,18.0
physics,0,stall,4,1.2009155444845544e-08,17.7
physics,0,stall,5,1.180451011049575e-08,17.6
physics,0,stall,6,1.1631733275245896e-08,17.5
physics,0,stall,7,1.1480400220075289e-08,17.5
physics,0,stall,8,1.1345835671452253e-08,16.8
physics,0,stall,9,1.1223275405044727e-08,17.2
physics,0,stall,10,1.111243796621575e-08,16.9
physics,0,stall,11,1.100985152465309e-08,16.9
physics,0,confirm,12,1.0956592672598058e-08,16.0
physics,0,confirm,13,1.0906946689860689e-08,15.0
