mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.3310308270373539e-08,16.4
physics,0,stall,1,7.792222312515834e-09,18.2
physics,0,stall,2,7.323425818471905e-09,17.4
physics,0,stall,3,7.037286307759266e-09,17.1
physics,0,stall,4,6.8275389932302086e-09,16.9
physics,0,stall,5,6.6611366552894765e-09,16.7
physics,0,stall,6,6.525145576449493e-09,15.5
physics,0,stall,7,6.41229426222237e-09,16.3
physics,0,stall,8,6.311822343887502e-09,16.9
physics,0,stall,9,6.225987641722412e-09,17.1
physics,0,stall,10,6.145409747922968e-09,17.2
physics,0,stall,11,6.071003985790085e-09,17.1
physics,0,stall,12,5.999081112847451e-09,17.4
physics,0,stall,13,5.931025609438445e-09,17.5
physics,0,stall,14,5.866177935023745e-09,17.5
physics,0,stall,15,5.8038315251199e-09,17.7
physics,0,stall,16,5.744163949155066e-09,17.8
physics,0,stall,17,5.686878064824416e-09,18.0
physics,0,stall,18,5.6317380304269236e-09,18.1
physics,0,stall,19,5.578697672099128e-09,18.0
physics,0,confirm,20,5.534876378579884e-09,17.6
physics,0,confirm,21,5.500551141294148e-09,17.8
