mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.2809031077760316e-09,20.7
physics,0,stall,1,2.823092507440154e-09,19.9
physics,0,stall,2,2.5578202907690733e-09,20.3
physics,0,stall,3,2.3687052441787805e-09,21.3
physics,0,stall,4,2.224729076307955e-09,24.6
physics,0,stall,5,2.1088318094935823e-09,25.9
physics,0,stall,6,2.020687335973282e-09,25.6
physics,0,stall,7,1.9447331453771398e-09,23.9
physics,0,stall,8,1.8778572495003956e-09,23.9
physics,0,stall,9,1.817953178145646e-09,22.7
physics,0,stall,10,1.7660817217752718e-09,22.3
physics,0,stall,11,1.7254148104532086e-09,23.0
physics,0,stall,12,1.6878099190845806e-09,24.8
physics,0,stall,13,1.6528542270497524e-09,23.7
physics,0,stall,14,1.6202145259869803e-09,22.0
physics,0,stall,15,1.58961763573769e-09,22.1
physics,0,stall,16,1.560836924527858e-09,20.7
physics,0,stall,17,1.5336820112969368e-09,21.5
physics,0,stall,18,1.507991486125354e-09,22.5
physics,0,stall,19,1.4836270998458796e-09,24.0
physics,0,stall,20,1.460469574934238e-09,24.4
physics,0,stall,21,1.4384151319007305e-09,23.5
physics,0,stall,22,1.4173729476850393e-09,23.8
physics,0,stall,23,1.3972629763655413e-09,23.2
physics,0,stall,24,1.378014336568573e-09,22.8
physics,0,stall,25,1.3595638872589951e-09,23.9
physics,0,stall,26,1.3418551646559936e-09,24.0
physics,0,stall,27,1.3248374184647383e-09,25.7
physics,0,stall,28,1.3084648874847337e-09,24.6
physics,0,stall,29,1.2926961275441223e-09,23.9
physics,0,stall,30,1.2774935034994002e-09,22.2
physics,0,stall,31,1.2628227082242859e-09,23.1
physics,0,stall,32,1.248652397291759e-09,23.8
physics,0,stall,33,1.2349538368011527e-09,22.7
physics,0,stall,34,1.2217006348002142e-09,25.3
physics,0,stall,35,1.208868478261317e-09,23.9
physics,0,stall,36,1.1964349317429175e-09,23.9
physics,0,stall,37,1.1843792374733242e-09,23.1
physics,0,stall,38,1.1726821617935483e-09,22.3
physics,0,stall,39,1.1613258408314774e-09,22.4
physics,0,confirm,40,1.1613258408314774e-09,0.1
physics,0,confirm,41,1.1613258408314774e-09,0.1
