mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.72751898047886e-08,15.1
physics,0,stall,1,1.4397473601522097e-08,16.1
physics,0,stall,2,1.3499061263069192e-08,16.7
physics,0,stall,3,1.3164310397790693e-08,16.2
physics,0,stall,4,1.2967605934035234e-08,15.7
physics,0,stall,5,1.2820695043700668e-08,15.5
physics,0,stall,6,1.2694544801612856e-08,15.7
physics,0,stall,7,1.2583278265475288e-08,15.9
physics,0,confirm,8,1.2536070552845854e-08,15.9
physics,0,confirm,9,1.2502395166887431e-08,16.1
