mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0256749464317379e-08,15.4
physics,0,stall,1,9.646934719925951e-09,17.6
physics,0,stall,2,9.331852079149809e-09,17.5
physics,0,stall,3,9.096434241660143e-09,17.3
physics,0,stall,4,8.90279750276401e-09,17.3
physics,0,stall,5,8.739658080147618e-09,17.2
physics,0,stall,6,8.596716029114802e-09,17.0
physics,0,stall,7,8.471092516504983e-09,16.9
physics,0,stall,8,8.35634646716386e-09,16.5
physics,0,stall,9,8.253253758752856e-09,15.9
physics,0,stall,10,8.1593301537248e-09,15.8
physics,0,stall,11,8.071527083449253e-09,15.9
physics,0,stall,12,7.991469564227608e-09,15.9
physics,0,stall,13,7.916128268982677e-09,15.7
physics,0,stall,14,7.846456164489448e-09,15.7
physics,0,confirm,15,7.813527021765168e-09,15.0
physics,0,confirm,16,7.78551387220452e-09,15.1
