mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.1781030387373948e-08,14.8
physics,0,stall,1,1.1073660840125315e-08,17.3
physics,0,stall,2,1.071687315500074e-08,18.1
physics,0,stall,3,1.0462232540370347e-08,18.3
physics,0,stall,4,1.0260952982448682e-08,18.1
physics,0,stall,5,1.0093384261735397e-08,17.6
physics,0,stall,6,9.950353954612611e-09,16.9
physics,0,stall,7,9.823312928903875e-09,17.0
physics,0,stall,8,9.710210499593694e-09,16.9
physics,0,stall,9,9.608182556956784e-09,16.8
physics,0,stall,10,9.514930472964115e-09,17.0
physics,0,stall,11,9.427672702924588e-09,16.7
physics,0,confirm,12,9.372425250234304e-09,15.1
physics,0,confirm,13,9.312034576208339e-09,15.0
