mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.0712430205391464e-08,14.9
physics,0,stall,1,1.0116020543776144e-08,16.9
physics,0,stall,2,9.79586961186784e-09,17.2
physics,0,stall,3,9.552924165171369e-09,17.3
physics,0,stall,4,9.358323478971149e-09,17.0
physics,0,stall,5,9.193276651341068e-09,16.9
physics,0,stall,6,9.05209977106197e-09,16.8
physics,0,stall,7,8.924906837344497e-09,16.9
physics,0,stall,8,8.812091515045528e-09,16.8
physics,0,stall,9,8.71084855239693e-09,16.6
physics,0,stall,10,8.616947618412369e-09,16.7
physics,0,stall,11,8.530637678621928e-09,16.6
physics,0,stall,12,8.450937356072505e-09,15.6
physics,0,stall,13,8.377050017762596e-09,15.4
physics,0,confirm,14,8.342899741980988e-09,15.1
physics,0,confirm,15,8.300547132754483e-09,15.6
