restart,round,in_round,phase,loss_before,loss_after,gain,factor,factor_renewed,n_iter,func_evals,early_stop,wall_s
254,11,4,train,2.03752832720702e-09,1.8123013692218978e-09,0.11053930145543363,444708306.6212779,0,200,213,0,87.04
255,11,5,train,1.8123013692218978e-09,1.5983299669591022e-09,0.11806612625065949,444708306.6212779,0,200,209,0,85.23
256,11,6,train,1.5983299669591022e-09,1.4758585577912478e-09,0.07662460924815294,444708306.6212779,0,200,210,0,85.73
257,11,7,train,1.4758585577912478e-09,1.3846459503395849e-09,0.06180308198921893,444708306.6212779,0,200,223,0,91.02
258,11,8,train,1.3846459503395849e-09,1.30455248303035e-09,0.057844005024961,444708306.6212779,0,200,212,0,86.21
259,11,9,train,1.30455248303035e-09,1.232230423410467e-09,0.0554382139167647,444708306.6212779,0,200,214,0,87.17
260,11,10,train,1.232230423410467e-09,1.1679329949209293e-09,0.05217971190126958,444708306.6212779,0,200,216,0,88.09
261,11,11,train,1.1679329949209293e-09,1.1130222544879954e-09,0.04701531737841811,444708306.6212779,0,200,216,0,88.45
262,11,12,train,1.1130222544879954e-09,1.0557809091043187e-09,0.0514287518985939,444708306.6212779,0,200,216,0,88.0
263,11,13,train,1.0557809091043187e-09,1.0066461503103305e-09,0.046538783160676854,444708306.6212779,0,200,215,0,87.63
264,11,14,train,1.0066461503103305e-09,9.66474081164418e-10,0.039906842273750444,444708306.6212779,0,200,222,0,90.81
