mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.756365266280418e-08,14.5
physics,0,stall,1,2.3406135553593736e-08,17.7
physics,0,stall,2,2.2675435801704183e-08,17.1
physics,0,stall,3,2.2171233996638013e-08,17.0
physics,0,stall,4,2.1772403146139396e-08,16.7
physics,0,stall,5,2.143639513201785e-08,17.1
physics,0,stall,6,2.1142471788586436e-08,16.5
physics,0,stall,7,2.087890765445426e-08,17.1
physics,0,stall,8,2.063844047291892e-08,17.1
physics,0,stall,9,2.0416275127077988e-08,17.1
physics,0,stall,10,2.0209083291405644e-08,17.0
physics,0,stall,11,2.0014458231331448e-08,16.8
physics,0,stall,12,1.9830597845291154e-08,17.3
physics,0,confirm,13,1.975393381745034e-08,15.5
physics,0,confirm,14,1.9688095894276423e-08,15.5
