mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.122652478307311e-08,15.2
physics,0,stall,1,3.298419588864717e-08,18.3
physics,0,stall,2,3.1603322899290584e-08,18.2
physics,0,stall,3,3.068442559239729e-08,18.3
physics,0,stall,4,3.000085672376691e-08,17.9
physics,0,stall,5,2.9459163096561122e-08,18.2
physics,0,stall,6,2.902174810189226e-08,17.6
physics,0,stall,7,2.8656849788320532e-08,16.9
physics,0,stall,8,2.834330063443264e-08,16.5
physics,0,stall,9,2.8079665738381917e-08,15.8
physics,0,stall,10,2.7845297981258057e-08,16.3
physics,0,confirm,11,2.7724416301277672e-08,16.1
physics,0,confirm,12,2.7630989333038476e-08,15.8
