mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.635485293837825e-08,14.5
physics,0,stall,1,1.638906822110404e-08,16.9
physics,0,stall,2,1.549459510844493e-08,15.6
physics,0,stall,3,1.5080434453797034e-08,15.7
physics,0,stall,4,1.4809848376777314e-08,15.5
physics,0,stall,5,1.4603848823476601e-08,15.6
physics,0,stall,6,1.4442556605462242e-08,15.0
physics,0,stall,7,1.4303662454037862e-08,15.0
physics,0,stall,8,1.4174630004818199e-08,14.7
physics,0,confirm,9,1.4120373831329618e-08,15.3
physics,0,confirm,10,1.4071750823218962e-08,15.2
