mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.389999426383118e-05,8.9
physics,0,stall,1,4.87707041163936e-06,9.5
physics,0,stall,2,3.141575167794671e-06,9.8
physics,0,stall,3,2.4264841900755037e-06,10.1
physics,0,stall,4,2.0502287603532365e-06,10.3
physics,0,stall,5,1.8036255112987596e-06,10.1
physics,0,stall,6,1.5720463027306654e-06,10.2
physics,0,stall,7,1.3960449120819e-06,10.2
physics,0,stall,8,1.2700947681242845e-06,10.2
physics,0,stall,9,1.1664304201701776e-06,9.9
physics,0,stall,10,1.0864841749689156e-06,10.2
physics,0,stall,11,1.0169067070253596e-06,10.6
physics,0,stall,12,9.538359046155821e-07,10.4
physics,0,stall,13,9.061029168324589e-07,10.6
physics,0,stall,14,8.617404416439526e-07,10.8
physics,0,stall,15,8.227121244221518e-07,10.9
physics,0,stall,16,8.201966105544923e-07,10.4
physics,0,stall,17,8.193555169985947e-07,10.8
physics,0,confirm,18,8.191500729779965e-07,9.3
physics,0,confirm,19,8.189814808540075e-07,9.5
