mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.1864643611013003e-08,17.1
physics,0,stall,1,1.1777790093260073e-08,20.9
physics,0,stall,2,1.0856566959015072e-08,20.5
physics,0,stall,3,1.0276552077051147e-08,20.6
physics,0,stall,4,9.8378278098335e-09,20.4
physics,0,stall,5,9.47881462437272e-09,20.4
physics,0,stall,6,9.171953964841111e-09,20.4
physics,0,stall,7,8.903007073897943e-09,20.6
physics,0,stall,8,8.662939432605976e-09,19.7
physics,0,stall,9,8.446136956872517e-09,20.5
physics,0,stall,10,8.24829012317966e-09,20.5
physics,0,stall,11,8.066545486017707e-09,20.5
physics,0,stall,12,7.898419761672124e-09,20.6
physics,0,stall,13,7.742264745712227e-09,20.6
physics,0,stall,14,7.596494903519246e-09,20.4
physics,0,stall,15,7.460103471744508e-09,20.6
physics,0,stall,16,7.3320130325248806e-09,20.5
physics,0,stall,17,7.211577164512992e-09,20.5
physics,0,stall,18,7.097963722731379e-09,20.5
physics,0,stall,19,6.990692100091063e-09,21.0
physics,0,stall,20,6.8890407980342105e-09,21.0
physics,0,stall,21,6.79266289893198e-09,21.3
physics,0,stall,22,6.700929254045247e-09,20.8
physics,0,stall,23,6.6136260796649695e-09,19.9
physics,0,stall,24,6.530192095309657e-09,19.6
physics,0,stall,25,6.4505315493397996e-09,19.9
physics,0,stall,26,6.37412210981747e-09,20.0
physics,0,stall,27,6.3009716161708786e-09,19.9
physics,0,stall,28,6.230571632648737e-09,19.9
physics,0,stall,29,6.163024274067544e-09,19.9
physics,0,stall,30,6.09781419560202e-09,19.9
physics,0,stall,31,6.035133389282656e-09,19.9
physics,0,stall,32,5.974441710981638e-09,19.9
physics,0,stall,33,5.916020709273076e-09,19.8
physics,0,stall,34,5.8592891032706226e-09,20.3
physics,0,confirm,35,5.855422359447443e-09,17.9
physics,0,confirm,36,5.851591184972942e-09,18.0
