mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.6928722973197767e-08,13.5
physics,0,stall,1,2.416784824623869e-08,16.4
physics,0,stall,2,2.3577612134093455e-08,16.5
physics,0,stall,3,2.3159949540842356e-08,15.3
physics,0,stall,4,2.2828631406287652e-08,15.6
physics,0,stall,5,2.2555963331827948e-08,16.0
physics,0,stall,6,2.2319191674907816e-08,16.0
physics,0,stall,7,2.2110109130083603e-08,15.9
physics,0,stall,8,2.1927054045459225e-08,15.8
physics,0,confirm,9,2.190332652521567e-08,13.6
physics,0,confirm,10,2.188348164273587e-08,13.8
