mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.4212534753485788e-08,13.1
physics,0,stall,1,1.3105326416308308e-08,15.8
physics,0,stall,2,1.2541428394438174e-08,15.8
physics,0,stall,3,1.2218136701806387e-08,14.9
physics,0,stall,4,1.199607426564786e-08,14.3
physics,0,stall,5,1.1823804701310328e-08,15.4
physics,0,stall,6,1.1687754453869563e-08,14.9
physics,0,stall,7,1.1575839566236301e-08,14.4
physics,0,stall,8,1.1481361047395636e-08,14.7
physics,0,confirm,9,1.1469608984751204e-08,14.2
physics,0,confirm,10,1.1459051578532557e-08,13.6
