mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.0629518871502983e-08,16.5
physics,0,stall,1,1.3487073930545096e-08,21.2
physics,0,stall,2,1.2771238498928666e-08,20.8
physics,0,stall,3,1.2297188372162269e-08,20.4
physics,0,stall,4,1.1943618954503273e-08,19.8
physics,0,stall,5,1.1663937685354588e-08,19.4
physics,0,stall,6,1.1435782421640807e-08,19.1
physics,0,stall,7,1.1245781824093659e-08,18.7
physics,0,stall,8,1.1080232852880395e-08,18.7
physics,0,stall,9,1.0937546672107292e-08,18.1
physics,0,stall,10,1.0810506848639414e-08,17.8
physics,0,stall,11,1.0697732755300956e-08,18.2
physics,0,stall,12,1.0600049525018011e-08,18.0
physics,0,stall,13,1.0508217733178395e-08,17.1
physics,0,confirm,14,1.0484426416316947e-08,16.6
physics,0,confirm,15,1.0462936896629524e-08,17.2
