mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.6724203952127535e-08,16.5
physics,0,stall,1,3.405127677247099e-08,18.1
physics,0,stall,2,3.330421525832874e-08,16.8
physics,0,stall,3,3.275288643090426e-08,19.8
physics,0,stall,4,3.2293376485434606e-08,19.6
physics,0,stall,5,3.189078853048694e-08,19.2
physics,0,stall,6,3.152839604516986e-08,18.2
physics,0,stall,7,3.1196594842771645e-08,19.3
physics,0,stall,8,3.088921792943809e-08,19.7
physics,0,stall,9,3.060199742777975e-08,19.4
physics,0,confirm,10,3.053695571726412e-08,15.6
physics,0,confirm,11,3.0483994142546634e-08,16.9
