mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.104412497766231e-08,12.4
physics,0,stall,1,1.9078513685104972e-08,15.0
physics,0,stall,2,1.859251956692129e-08,14.4
physics,0,stall,3,1.826451426688956e-08,14.1
physics,0,stall,4,1.801610242050515e-08,14.1
physics,0,stall,5,1.781354342158966e-08,14.0
physics,0,stall,6,1.763957734752184e-08,14.0
physics,0,stall,7,1.7487438891636482e-08,13.9
physics,0,confirm,8,1.745961963942297e-08,12.2
physics,0,confirm,9,1.7433460848258706e-08,12.3
