mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,2.2757364676988992e-08,12.3
physics,0,stall,1,1.6015036138497252e-08,14.8
physics,0,stall,2,1.5544652793702565e-08,14.3
physics,0,stall,3,1.5245213762397693e-08,15.1
physics,0,stall,4,1.5019525588423514e-08,15.0
physics,0,stall,5,1.4841548596792063e-08,14.7
physics,0,stall,6,1.4696963315799852e-08,14.7
physics,0,stall,7,1.4569588680173308e-08,13.4
physics,0,confirm,8,1.4475197896993575e-08,12.3
physics,0,confirm,9,1.4417911286820408e-08,12.4
