mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,4.5872734187694334e-07,10.5
physics,0,stall,1,2.572203387590914e-07,12.3
physics,0,stall,2,1.9120524749319512e-07,12.4
physics,0,stall,3,1.6073788488266495e-07,12.7
physics,0,stall,4,1.4320543623654534e-07,13.3
physics,0,stall,5,1.4027311914669884e-07,13.3
physics,0,stall,6,1.3975992877866707e-07,11.8
physics,0,stall,7,1.394729098526198e-07,11.8
physics,0,confirm,8,1.3942048806515164e-07,10.6
physics,0,confirm,9,1.3937288127922164e-07,10.4
