mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.004578966093114542,4.9
physics,2,stall,1,0.0018814233847087385,5.1
physics,2,stall,2,0.0013526815792869369,5.2
physics,2,stall,3,0.0010654751366526848,5.1
physics,2,stall,4,0.0008444592117634932,5.2
physics,2,stall,5,0.0007083998565609214,5.2
physics,2,stall,6,0.0006172782701960441,5.2
physics,2,stall,7,0.000528027407644746,5.2
physics,2,stall,8,0.0004498566598143662,5.1
physics,2,stall,9,0.00039032146222290866,5.1
physics,2,stall,10,0.00033341257998873266,5.2
physics,2,stall,11,0.00028811504555113955,5.2
physics,2,stall,12,0.00025204644714654886,5.2
physics,2,stall,13,0.00021851840518023903,5.3
physics,2,stall,14,0.00019296942121020062,5.2
physics,2,stall,15,0.0001712403941375948,5.3
physics,2,stall,16,0.00015594925291082193,5.2
physics,2,stall,17,0.0001437060348195552,5.4
physics,2,stall,18,0.00013441288790944314,5.2
physics,2,stall,19,0.00012656194096860395,5.3
physics,2,stall,20,0.00011916709519472095,5.3
physics,2,stall,21,0.00011272887956297502,5.4
physics,2,stall,22,0.00010750726209660852,5.3
physics,2,stall,23,0.00010231415785495121,5.3
physics,2,stall,24,9.758781762668553e-05,5.4
physics,2,stall,25,9.378891813017497e-05,5.3
physics,2,stall,26,9.020996525105723e-05,5.3
physics,2,stall,27,8.648558991470776e-05,5.4
physics,2,stall,28,8.36434033770346e-05,5.3
physics,2,stall,29,8.07689392667556e-05,5.3
physics,2,stall,30,7.779164192022558e-05,5.3
physics,2,stall,31,7.480303711410501e-05,5.4
physics,2,stall,32,7.200809983160376e-05,5.3
physics,2,stall,33,6.951408420750082e-05,5.3
physics,2,stall,34,6.709640654612055e-05,5.4
physics,2,stall,35,6.491682201328655e-05,5.3
physics,2,stall,36,6.264767602835764e-05,5.4
physics,2,stall,37,6.0382998147315864e-05,5.2
physics,2,stall,38,5.839291146298447e-05,5.3
physics,2,stall,39,5.642394502633282e-05,5.2
physics,2,stall,40,5.472998179500368e-05,5.3
physics,2,stall,41,5.308782849522627e-05,5.2
physics,2,stall,42,5.160318928000081e-05,5.4
physics,2,stall,43,5.0093227696582105e-05,5.3
physics,2,stall,44,4.8615655698144016e-05,5.3
physics,2,stall,45,4.7327932137895404e-05,5.2
physics,2,stall,46,4.6199528171345225e-05,5.2
physics,2,stall,47,4.5170826796274216e-05,5.3
physics,2,stall,48,4.425882314257225e-05,5.2
physics,2,stall,49,4.336544289297359e-05,5.3
physics,2,stall,50,4.263646589437797e-05,5.2
physics,2,stall,51,4.1747894774996784e-05,5.2
