mode,seed,phase,outer,loss,wall_s
physics,7,stall,0,0.0036814658405028167,18.7
physics,7,stall,1,0.0015935330828430324,21.1
physics,7,stall,2,0.0011978061704558153,21.9
physics,7,stall,3,0.0008608612039779964,20.7
physics,7,stall,4,0.0006016962874571231,19.3
physics,7,stall,5,0.0004441124085739449,21.6
physics,7,stall,6,0.0003403261002930134,19.4
physics,7,stall,7,0.0002532821432840853,20.0
physics,7,stall,8,0.00020133350505447013,18.5
physics,7,stall,9,0.00016398362499604554,16.5
physics,7,stall,10,0.00013904474453614336,19.1
physics,7,stall,11,0.00012006816953828589,17.8
physics,7,stall,12,0.00010679366174911477,19.0
physics,7,stall,13,9.50039044785243e-05,20.6
physics,7,stall,14,8.586866779894677e-05,19.6
physics,7,stall,15,7.763018745066686e-05,20.0
physics,7,stall,16,7.088318510349249e-05,19.9
physics,7,stall,17,6.505197210908982e-05,20.4
physics,7,stall,18,6.033085403704004e-05,15.7
physics,7,stall,19,5.6066938411753606e-05,16.9
physics,7,stall,20,5.212119357124383e-05,17.8
physics,7,stall,21,4.8570251744746296e-05,18.6
physics,7,stall,22,4.5586487448853085e-05,14.9
physics,7,stall,23,4.3271994166505954e-05,16.7
physics,7,stall,24,4.124301785655878e-05,17.8
physics,7,stall,25,3.934825465024351e-05,17.4
physics,7,stall,26,3.7706050656285984e-05,15.4
physics,7,stall,27,3.6200746699401054e-05,19.0
physics,7,stall,28,3.4836323491191337e-05,17.3
physics,7,stall,29,3.358847476249552e-05,16.4
physics,7,stall,30,3.240277258989402e-05,20.2
physics,7,stall,31,3.1193117413542374e-05,18.9
physics,7,stall,32,3.004843764474664e-05,15.0
physics,7,stall,33,2.8994788905117855e-05,16.0
physics,7,stall,34,2.7947085250433176e-05,17.0
physics,7,stall,35,2.709984184907934e-05,15.6
physics,7,stall,36,2.6123053018019158e-05,15.9
physics,7,stall,37,2.5255793662050246e-05,17.8
physics,7,stall,38,2.4375182412694656e-05,17.0
physics,7,stall,39,2.360964198822975e-05,14.4
physics,7,stall,40,2.2791990171290896e-05,16.5
physics,7,stall,41,2.193999614393114e-05,17.0
physics,7,stall,42,2.1233308721309328e-05,15.8
physics,7,stall,43,2.0445228564850733e-05,14.5
physics,7,stall,44,1.9717704260855018e-05,15.9
physics,7,stall,45,1.8999202690194743e-05,14.8
physics,7,stall,46,1.838441132439045e-05,15.0
physics,7,stall,47,1.7756856578379032e-05,13.7
physics,7,stall,48,1.7201560591437596e-05,14.0
physics,7,stall,49,1.6630331453379634e-05,15.3
physics,7,stall,50,1.6100608911934958e-05,13.3
physics,7,stall,51,1.5578577380316676e-05,13.3
physics,7,stall,52,1.4935316916677754e-05,14.1
physics,7,stall,53,1.4435977280009774e-05,14.4
physics,7,stall,54,1.393918452862449e-05,13.3
physics,7,stall,55,1.3401207370384115e-05,13.7
physics,7,stall,56,1.2965130571314778e-05,14.3
physics,7,stall,57,1.2516411686502632e-05,13.9
physics,7,stall,58,1.21031770331113e-05,12.6
physics,7,stall,59,1.1776679259020193e-05,11.9
physics,7,stall,60,1.1463221489239496e-05,14.0
physics,7,stall,61,1.1075202396765539e-05,14.3
physics,7,stall,62,1.0720471941449764e-05,11.1
physics,7,stall,63,1.0368888702814001e-05,11.2
physics,7,stall,64,1.0066768925338564e-05,11.3
physics,7,stall,65,9.76093877706412e-06,11.0
physics,7,stall,66,9.45808075436256e-06,10.7
physics,7,stall,67,9.183223419347142e-06,11.0
physics,7,stall,68,8.915415410502243e-06,11.7
physics,7,stall,69,8.652384304305578e-06,11.3
physics,7,stall,70,8.420585222710225e-06,11.9
physics,7,stall,71,8.193034429800984e-06,10.7
physics,7,stall,72,7.946463381652038e-06,10.4
physics,7,stall,73,7.704067214123569e-06,11.6
physics,7,stall,74,7.474773978802199e-06,12.5
physics,7,stall,75,7.244347318582101e-06,12.0
physics,7,stall,76,7.061305801794739e-06,10.8
physics,7,stall,77,6.880785974975749e-06,11.9
physics,7,stall,78,6.702442909616421e-06,11.2
physics,7,stall,79,6.5503798256914745e-06,11.3
physics,7,stall,80,6.393312851398462e-06,10.6
physics,7,stall,81,6.239385435530526e-06,12.1
physics,7,stall,82,6.10588852433815e-06,12.8
physics,7,stall,83,5.962592527239074e-06,11.6
physics,7,stall,84,5.823487001889651e-06,10.4
physics,7,stall,85,5.677610461163072e-06,10.7
physics,7,stall,86,5.527353381292291e-06,11.3
physics,7,stall,87,5.391839937307557e-06,11.4
physics,7,stall,88,5.261756214358085e-06,10.4
physics,7,stall,89,5.144484689600856e-06,10.0
physics,7,stall,90,5.019502737121685e-06,10.4
physics,7,stall,91,4.895165587702436e-06,10.9
physics,7,stall,92,4.7732443116240174e-06,10.7
physics,7,stall,93,4.655679042862e-06,11.1
physics,7,stall,94,4.5413059183521935e-06,11.4
physics,7,stall,95,4.4397812140634005e-06,10.8
physics,7,stall,96,4.338622838014882e-06,10.2
physics,7,stall,97,4.23392182765199e-06,10.9
physics,7,stall,98,4.143888815304586e-06,10.8
physics,7,stall,99,4.046299117611109e-06,10.7
physics,7,stall,100,3.953083865169571e-06,10.4
physics,7,stall,101,3.8567647878464234e-06,10.3
physics,7,stall,102,3.7718771020312796e-06,10.8
physics,7,stall,103,3.6902935759398637e-06,10.8
physics,7,stall,104,3.6078015748077365e-06,10.4
physics,7,stall,105,3.5243190842857487e-06,10.3
physics,7,stall,106,3.441142268002519e-06,11.5
physics,7,stall,107,3.3649235070325955e-06,11.3
physics,7,stall,108,3.294099658942936e-06,10.9
physics,7,stall,109,3.2249593755897668e-06,10.7
physics,7,stall,110,3.179906480491824e-06,11.8
physics,7,stall,111,3.178544699456681e-06,10.6
physics,7,stall,112,3.177687993565251e-06,10.0
physics,7,confirm,113,3.177554666681157e-06,7.9
physics,7,confirm,114,3.177441314064586e-06,8.3
