mode,seed,phase,outer,loss,wall_s
physics,8,stall,0,0.0064055692921937855,4.5
physics,8,stall,1,0.002441084386422269,4.2
physics,8,stall,2,0.001560440886483067,4.2
physics,8,stall,3,0.001285645440623044,4.2
physics,8,stall,4,0.0010965457257662563,4.1
physics,8,stall,5,0.0009087141264803162,4.2
physics,8,stall,6,0.0008005615692132031,4.3
physics,8,stall,7,0.000714458100818797,4.7
physics,8,stall,8,0.0006361733885848056,4.8
physics,8,stall,9,0.000572646211035624,4.7
physics,8,stall,10,0.0005137913641812298,4.6
physics,8,stall,11,0.000463221664031355,4.2
physics,8,stall,12,0.00041640042006765843,4.3
physics,8,stall,13,0.0003708959749905756,4.2
physics,8,stall,14,0.000332074393664942,4.2
physics,8,stall,15,0.0003029621769747027,4.4
physics,8,stall,16,0.0002776967148317122,4.4
physics,8,stall,17,0.0002533028145319199,4.3
physics,8,stall,18,0.00023524207286926093,4.4
physics,8,stall,19,0.00021877957813718277,4.4
physics,8,stall,20,0.00020661852440338372,4.3
physics,8,stall,21,0.00019624830481384677,4.3
physics,8,stall,22,0.0001865039259689551,4.2
physics,8,stall,23,0.00017805534731213835,4.5
physics,8,stall,24,0.00016881157187211606,4.4
physics,8,stall,25,0.00016105582856261837,4.4
physics,8,stall,26,0.0001544679882737902,4.4
physics,8,stall,27,0.0001484518942566153,4.4
physics,8,stall,28,0.00014328894198207536,4.4
physics,8,stall,29,0.00013853601413920435,4.2
physics,8,stall,30,0.00013438182081217746,4.3
physics,8,stall,31,0.00013028195833642912,4.4
physics,8,stall,32,0.00012643234360760995,4.5
physics,8,stall,33,0.000123013205536453,4.3
physics,8,stall,34,0.00011986651575757159,4.4
physics,8,stall,35,0.00011624252403871404,4.3
physics,8,stall,36,0.00011288465518576956,4.2
physics,8,stall,37,0.00011003733684236268,4.2
physics,8,stall,38,0.0001073123280825818,4.4
physics,8,stall,39,0.00010485707166770641,4.4
physics,8,stall,40,0.00010246048689886968,4.5
physics,8,stall,41,0.00010026126691341724,4.6
physics,8,stall,42,9.800376487953977e-05,4.6
physics,8,stall,43,9.612196049773119e-05,4.4
physics,8,stall,44,9.423534233373269e-05,4.3
physics,8,stall,45,9.233289473589846e-05,4.2
physics,8,stall,46,9.040112185959704e-05,4.3
physics,8,stall,47,8.874569490433547e-05,4.6
physics,8,stall,48,8.709235595710906e-05,4.5
physics,8,stall,49,8.535452966499072e-05,4.6
physics,8,stall,50,8.361876355993133e-05,4.4
physics,8,stall,51,8.19197230721125e-05,4.4
physics,8,stall,52,8.04325460037118e-05,4.3
physics,8,stall,53,7.898515971132184e-05,4.3
physics,8,stall,54,7.751895957292966e-05,4.3
physics,8,stall,55,7.600191842375177e-05,4.3
physics,8,stall,56,7.458127737065087e-05,4.4
physics,8,stall,57,7.318073895290466e-05,4.4
physics,8,stall,58,7.176622459107744e-05,4.4
physics,8,stall,59,7.059542563008163e-05,4.4
physics,8,stall,60,6.93535979294621e-05,4.3
physics,8,stall,61,6.796171705210151e-05,4.2
physics,8,stall,62,6.682954867342946e-05,4.4
physics,8,stall,63,6.555765061652243e-05,4.4
physics,8,stall,64,6.447466901659536e-05,4.5
physics,8,stall,65,6.34681532645241e-05,4.4
physics,8,stall,66,6.23253849609983e-05,4.4
physics,8,stall,67,6.12787159489544e-05,4.3
physics,8,stall,68,6.032409756326344e-05,4.4
physics,8,stall,69,5.940544057919711e-05,4.6
physics,8,stall,70,5.8637527786480116e-05,4.5
physics,8,stall,71,5.7784766926253435e-05,4.6
physics,8,stall,72,5.709906098565795e-05,4.6
physics,8,stall,73,5.6384208319816964e-05,4.4
physics,8,stall,74,5.562801417625776e-05,4.3
physics,8,stall,75,5.4922719442588797e-05,4.3
physics,8,stall,76,5.421475795404797e-05,4.3
physics,8,stall,77,5.3564125625709736e-05,4.5
physics,8,stall,78,5.294142423489578e-05,4.6
physics,8,stall,79,5.230826631831836e-05,4.6
physics,8,stall,80,5.167237597739e-05,4.4
physics,8,stall,81,5.105053888729711e-05,4.3
physics,8,stall,82,5.0422877086698516e-05,4.2
physics,8,stall,83,4.99422932260025e-05,4.2
physics,8,stall,84,4.9401824216360124e-05,4.3
physics,8,stall,85,4.8840799860711824e-05,4.5
physics,8,stall,86,4.8329999477715995e-05,4.5
physics,8,stall,87,4.784277666257411e-05,4.6
physics,8,stall,88,4.729233731097308e-05,4.4
physics,8,stall,89,4.6809403467900866e-05,4.2
physics,8,stall,90,4.627541656661141e-05,4.3
physics,8,stall,91,4.588461609840471e-05,4.2
physics,8,stall,92,4.5410774561399015e-05,4.3
physics,8,stall,93,4.4977598185666236e-05,4.4
physics,8,stall,94,4.451348670497256e-05,4.4
physics,8,stall,95,4.4100103263633065e-05,4.4
physics,8,stall,96,4.366079322305089e-05,4.5
physics,8,stall,97,4.3298331047951385e-05,4.4
physics,8,stall,98,4.289972465263145e-05,4.3
physics,8,confirm,99,4.2706080021089026e-05,3.9
physics,8,confirm,100,4.2530878836312705e-05,4.3
