mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.009455877199856444,77.9
physics,0,stall,1,0.0039676146251502896,92.2
physics,0,stall,2,0.0028700865218625215,93.0
physics,0,stall,3,0.0017739025867384395,94.4
physics,0,stall,4,0.001490664566290181,91.1
physics,0,stall,5,0.0012532284756242389,90.4
physics,0,stall,6,0.0011237727630307316,87.4
physics,0,stall,7,0.0010049201846208209,80.8
physics,0,stall,8,0.0008318209592149399,85.5
physics,0,stall,9,0.0006593236948112516,89.3
physics,0,stall,10,0.0005330977943727586,80.6
physics,0,stall,11,0.0004419343680915381,97.6
physics,0,stall,12,0.00038403021033946107,93.9
physics,0,stall,13,0.0003252229242708903,90.7
physics,0,stall,14,0.00027317763326714,72.5
physics,0,stall,15,0.000230971075352766,73.0
physics,0,stall,16,0.00020086389959719767,73.0
physics,0,stall,17,0.0001738066979144162,73.0
physics,0,stall,18,0.0001533345615879562,79.9
physics,0,stall,19,0.00013476693189796518,75.7
physics,0,stall,20,0.00012155397617140561,78.7
physics,0,stall,21,0.00011095597939259706,79.3
physics,0,stall,22,0.00010189556368745983,73.6
physics,0,stall,23,9.3697857520277e-05,73.0
physics,0,stall,24,8.654434130363632e-05,74.0
physics,0,stall,25,8.020945575712593e-05,73.4
physics,0,stall,26,7.439562386864809e-05,73.8
physics,0,stall,27,6.899186844326362e-05,79.9
physics,0,stall,28,6.460513278854867e-05,76.1
physics,0,stall,29,6.0793297801019344e-05,68.3
physics,0,stall,30,5.7490139212220494e-05,65.8
physics,0,stall,31,5.442589416660292e-05,64.4
physics,0,stall,32,5.152225414075513e-05,67.5
physics,0,stall,33,4.8627929101428104e-05,69.6
physics,0,stall,34,4.646525699689887e-05,68.3
physics,0,stall,35,4.447018517555029e-05,69.3
physics,0,stall,36,4.228587368260691e-05,69.7
physics,0,stall,37,4.036543931447301e-05,69.1
physics,0,stall,38,3.833790418322857e-05,63.1
physics,0,stall,39,3.6727520992809186e-05,65.1
physics,0,stall,40,3.50225451714206e-05,64.5
physics,0,stall,41,3.355081271430702e-05,63.8
physics,0,stall,42,3.2117554380110446e-05,59.0
physics,0,stall,43,3.071794077075531e-05,59.2
physics,0,stall,44,2.9364084846868235e-05,61.4
physics,0,stall,45,2.8176464260178244e-05,62.3
physics,0,stall,46,2.7101740022289324e-05,63.2
physics,0,stall,47,2.6151841537729537e-05,62.1
physics,0,stall,48,2.530213642347132e-05,63.4
physics,0,stall,49,2.4501199631008306e-05,62.7
physics,0,stall,50,2.3695202217511378e-05,60.5
physics,0,stall,51,2.2913953762247896e-05,59.9
physics,0,stall,52,2.2160011513340955e-05,60.2
physics,0,stall,53,2.1411382184717737e-05,60.3
physics,0,stall,54,2.072775722599114e-05,60.0
physics,0,stall,55,2.0037817706480762e-05,61.4
physics,0,stall,56,1.9398715105941378e-05,60.4
physics,0,stall,57,1.8778471234435288e-05,60.0
physics,0,stall,58,1.8120152996076013e-05,59.7
physics,0,stall,59,1.7583201774040856e-05,58.5
physics,0,stall,60,1.7065261012292136e-05,57.1
physics,0,stall,61,1.6510423791013458e-05,56.3
physics,0,stall,62,1.6020837824545915e-05,54.3
physics,0,stall,63,1.5449871509081014e-05,52.9
physics,0,stall,64,1.493619971678005e-05,49.8
physics,0,stall,65,1.4488892459447917e-05,48.7
physics,0,stall,66,1.4051814292114668e-05,47.3
physics,0,stall,67,1.3632086365448216e-05,46.9
physics,0,stall,68,1.327175218229422e-05,41.5
physics,0,stall,69,1.28593822822505e-05,40.9
physics,0,stall,70,1.250620337138536e-05,40.3
physics,0,stall,71,1.2163005156835476e-05,41.8
physics,0,stall,72,1.1812663774482295e-05,41.8
physics,0,stall,73,1.1462365084288252e-05,40.9
physics,0,stall,74,1.1135650357955526e-05,40.9
physics,0,stall,75,1.0852412259172223e-05,41.0
physics,0,stall,76,1.0590108662066555e-05,39.3
physics,0,stall,77,1.0344326127945261e-05,38.4
physics,0,stall,78,1.0048858174335459e-05,37.3
physics,0,stall,79,1.0028612760718057e-05,37.4
physics,0,stall,80,1.0026321861128636e-05,36.6
physics,0,confirm,81,1.0025971589784663e-05,29.6
physics,0,confirm,82,1.0025678600138728e-05,29.6
