mode,seed,phase,outer,loss,wall_s
physics,7,stall,0,0.0013007001855193099,20.8
physics,7,stall,1,0.0006704176215111919,23.1
physics,7,stall,2,0.00046392771825324545,23.9
physics,7,stall,3,0.0003199359734778472,21.8
physics,7,stall,4,0.00022656408354662254,21.6
physics,7,stall,5,0.00017587299538991485,23.2
physics,7,stall,6,0.00014390776978586862,21.8
physics,7,stall,7,0.00012040334031161444,20.7
physics,7,stall,8,0.0001030031280914722,19.2
physics,7,stall,9,8.920856104486732e-05,20.0
physics,7,stall,10,7.782370439096808e-05,19.3
physics,7,stall,11,6.91531133896898e-05,21.3
physics,7,stall,12,6.223989646447147e-05,22.1
physics,7,stall,13,5.599896945568689e-05,20.5
physics,7,stall,14,5.080867029346223e-05,20.3
physics,7,stall,15,4.6284242124424296e-05,20.3
physics,7,stall,16,4.296984332911998e-05,21.3
physics,7,stall,17,4.0321339611370454e-05,19.6
physics,7,stall,18,3.7986508461530236e-05,21.3
physics,7,stall,19,3.5953489141454865e-05,22.7
physics,7,stall,20,3.4092494829582174e-05,20.8
physics,7,stall,21,3.247911960427841e-05,24.3
physics,7,stall,22,3.100615373845514e-05,21.8
physics,7,stall,23,2.9756682099333468e-05,19.4
physics,7,stall,24,2.8533884811613374e-05,23.9
physics,7,stall,25,2.7365855874787827e-05,20.8
physics,7,stall,26,2.630543132554964e-05,22.1
physics,7,stall,27,2.5309092405081634e-05,20.9
physics,7,stall,28,2.4316508788610403e-05,18.2
physics,7,stall,29,2.34239390065377e-05,21.4
physics,7,stall,30,2.2624140261042634e-05,19.3
physics,7,stall,31,2.194980988446521e-05,18.2
physics,7,stall,32,2.1321895939805267e-05,20.4
physics,7,stall,33,2.06576326788947e-05,18.4
physics,7,stall,34,2.0113156554536206e-05,17.7
physics,7,stall,35,1.958787246851367e-05,19.6
physics,7,stall,36,1.8987072464453474e-05,17.3
physics,7,stall,37,1.8403106362476067e-05,16.8
physics,7,stall,38,1.7917250501158758e-05,18.2
physics,7,stall,39,1.7373065647991466e-05,17.3
physics,7,stall,40,1.6855280351534675e-05,17.8
physics,7,stall,41,1.6281321076169435e-05,17.0
physics,7,stall,42,1.5800359405201812e-05,17.4
physics,7,stall,43,1.5326850739537057e-05,17.8
physics,7,stall,44,1.4841991303944915e-05,16.8
physics,7,stall,45,1.4470286485724074e-05,17.2
physics,7,stall,46,1.4055290337089689e-05,17.9
physics,7,stall,47,1.3688786063500497e-05,17.2
physics,7,stall,48,1.3277345220966109e-05,18.3
physics,7,stall,49,1.284980500877714e-05,16.5
physics,7,stall,50,1.2524438924727255e-05,14.4
physics,7,stall,51,1.2225480467490105e-05,16.3
physics,7,stall,52,1.1899044016278279e-05,16.0
physics,7,stall,53,1.1541901566372012e-05,13.5
physics,7,stall,54,1.1225941586674888e-05,13.1
physics,7,stall,55,1.092688715243606e-05,13.4
physics,7,stall,56,1.064792719679871e-05,12.8
physics,7,stall,57,1.0350433878049197e-05,12.7
physics,7,stall,58,1.0115208978960329e-05,14.0
physics,7,stall,59,9.84686678307337e-06,13.9
physics,7,stall,60,9.598026003934681e-06,13.6
physics,7,stall,61,9.351883183011593e-06,12.8
physics,7,stall,62,9.13536454889703e-06,14.2
physics,7,stall,63,8.928633943674824e-06,15.4
physics,7,stall,64,8.710201227955188e-06,13.5
physics,7,stall,65,8.492815422829934e-06,12.2
physics,7,stall,66,8.308186905895201e-06,13.7
physics,7,stall,67,8.131089733881767e-06,13.9
physics,7,stall,68,7.953435533399977e-06,12.9
physics,7,stall,69,7.765554079468253e-06,14.0
physics,7,stall,70,7.587606690425835e-06,13.9
physics,7,stall,71,7.3819713151898294e-06,13.6
physics,7,stall,72,7.0993774188234805e-06,14.1
physics,7,stall,73,6.904492266894326e-06,14.7
physics,7,stall,74,6.717468296873495e-06,14.0
physics,7,stall,75,6.544402177034256e-06,15.1
physics,7,stall,76,6.390121520159252e-06,15.2
physics,7,stall,77,6.240615189093912e-06,14.5
physics,7,stall,78,6.102979684358938e-06,14.3
physics,7,stall,79,6.003028894242075e-06,14.6
physics,7,stall,80,5.8835181804282945e-06,14.3
physics,7,stall,81,5.85893260824854e-06,14.4
physics,7,stall,82,5.8584764462570095e-06,13.8
physics,7,confirm,83,5.858473736643504e-06,0.6
physics,7,confirm,84,5.858473736643504e-06,0.3
