mode,seed,phase,outer,loss,wall_s
physics,3,stall,0,0.005908754674823646,4.8
physics,3,stall,1,0.0018457976177355833,5.0
physics,3,stall,2,0.001174313274145254,5.0
physics,3,stall,3,0.0008446710562113648,5.1
physics,3,stall,4,0.0006708446260174285,5.2
physics,3,stall,5,0.0005371332204485213,5.0
physics,3,stall,6,0.000445017922148775,5.1
physics,3,stall,7,0.00037453455123998637,5.0
physics,3,stall,8,0.0003187931005178728,5.0
physics,3,stall,9,0.0002727180066113349,5.1
physics,3,stall,10,0.000235541444332536,5.0
physics,3,stall,11,0.0002029017494775258,5.0
physics,3,stall,12,0.00017557304750747812,5.1
physics,3,stall,13,0.00015526847640122274,5.2
physics,3,stall,14,0.00013920777163373217,5.2
physics,3,stall,15,0.00012664775532155906,5.3
physics,3,stall,16,0.00011717462461675495,5.0
physics,3,stall,17,0.00010952155695806689,5.2
physics,3,stall,18,0.00010210889244858329,5.2
physics,3,stall,19,9.631816430263105e-05,5.2
physics,3,stall,20,9.094461576845587e-05,5.1
physics,3,stall,21,8.61946923626113e-05,5.1
physics,3,stall,22,8.180501970188626e-05,5.1
physics,3,stall,23,7.80943869926586e-05,5.2
physics,3,stall,24,7.445832048585447e-05,5.1
physics,3,stall,25,7.154828182571854e-05,5.3
physics,3,stall,26,6.872752727872286e-05,5.1
physics,3,stall,27,6.626053837070714e-05,5.2
physics,3,stall,28,6.389390123956829e-05,5.2
physics,3,stall,29,6.157836090907106e-05,5.2
physics,3,stall,30,5.9249233715063844e-05,5.2
physics,3,stall,31,5.700048965899927e-05,5.2
physics,3,stall,32,5.535755348102184e-05,5.2
physics,3,stall,33,5.385505455482121e-05,5.0
physics,3,stall,34,5.256351231512978e-05,5.1
physics,3,stall,35,5.128166240489492e-05,5.2
physics,3,stall,36,4.991348328530369e-05,5.2
physics,3,stall,37,4.869264555960736e-05,5.2
physics,3,stall,38,4.76131358482298e-05,5.2
physics,3,stall,39,4.662415571051656e-05,5.2
physics,3,stall,40,4.5650120224099154e-05,5.3
physics,3,stall,41,4.4815634806008294e-05,5.2
physics,3,stall,42,4.404768806183358e-05,5.1
physics,3,stall,43,4.317089443033334e-05,5.2
physics,3,stall,44,4.2360292154697225e-05,5.1
physics,3,stall,45,4.169076291288239e-05,5.3
physics,3,stall,46,4.100411168258206e-05,5.2
physics,3,stall,47,4.038277152859274e-05,5.2
physics,3,stall,48,3.983962604556785e-05,5.2
physics,3,stall,49,3.923094950797248e-05,5.2
physics,3,stall,50,3.8687051265956314e-05,5.3
physics,3,stall,51,3.8107655436106464e-05,5.4
physics,3,stall,52,3.7584393275274716e-05,5.2
physics,3,stall,53,3.7062945957303874e-05,5.3
physics,3,stall,54,3.655081747767076e-05,5.5
physics,3,stall,55,3.610095992672623e-05,5.2
physics,3,stall,56,3.5644392000146684e-05,5.2
physics,3,stall,57,3.51607431487324e-05,5.4
physics,3,stall,58,3.472946152932684e-05,5.2
physics,3,stall,59,3.423988347485267e-05,5.3
physics,3,stall,60,3.375743864654446e-05,5.4
physics,3,stall,61,3.330663761870232e-05,5.1
physics,3,stall,62,3.283812604474994e-05,5.3
physics,3,stall,63,3.2437094245131665e-05,5.3
physics,3,stall,64,3.201543397823677e-05,5.3
physics,3,stall,65,3.159103198783989e-05,5.3
physics,3,stall,66,3.117198103355123e-05,5.4
physics,3,stall,67,3.0757911747739174e-05,5.3
physics,3,stall,68,3.03596484031836e-05,5.2
physics,3,stall,69,2.994327347657289e-05,5.1
physics,3,stall,70,2.9591075051670704e-05,5.2
physics,3,stall,71,2.9283277648445106e-05,5.3
physics,3,stall,72,2.892909210095268e-05,5.4
physics,3,stall,73,2.8594869365600265e-05,5.3
physics,3,stall,74,2.8199326992598047e-05,5.3
physics,3,stall,75,2.787224922749699e-05,5.2
physics,3,stall,76,2.744817463611792e-05,5.3
physics,3,stall,77,2.70925440340026e-05,5.2
physics,3,stall,78,2.6792930203145586e-05,5.2
physics,3,stall,79,2.6482324305553872e-05,5.4
physics,3,stall,80,2.6135419715078698e-05,5.4
physics,3,stall,81,2.5788523408144515e-05,5.2
physics,3,stall,82,2.543667936797698e-05,5.2
physics,3,stall,83,2.5100236045488165e-05,5.3
physics,3,stall,84,2.476202533885795e-05,5.3
physics,3,stall,85,2.439101317575584e-05,5.3
physics,3,stall,86,2.4078449946850824e-05,5.2
physics,3,stall,87,2.3727213236538e-05,5.4
physics,3,stall,88,2.3365119867040594e-05,5.3
physics,3,stall,89,2.3063185820711997e-05,5.1
physics,3,stall,90,2.2764026381937976e-05,5.4
physics,3,stall,91,2.244691978915096e-05,5.2
physics,3,stall,92,2.2173359899874672e-05,5.2
physics,3,stall,93,2.1876321566966054e-05,5.2
physics,3,stall,94,2.158618212581647e-05,5.2
physics,3,stall,95,2.1326321460207197e-05,5.2
physics,3,stall,96,2.1052732128744675e-05,5.2
physics,3,stall,97,2.078359866183495e-05,5.3
physics,3,stall,98,2.0539335379463663e-05,5.2
physics,3,stall,99,2.0289594051605743e-05,5.2
physics,3,stall,100,2.001219682765797e-05,5.4
physics,3,stall,101,1.9765397159743276e-05,5.3
physics,3,stall,102,1.949453726158155e-05,5.3
physics,3,stall,103,1.922763333592798e-05,5.3
physics,3,stall,104,1.897458522401872e-05,5.2
physics,3,stall,105,1.8754373684628915e-05,5.2
physics,3,stall,106,1.851007684882169e-05,5.3
