mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0037107432942112347,10.1
physics,0,stall,1,0.0017638689561517555,11.2
physics,0,stall,2,0.0013420894007464164,11.2
physics,0,stall,3,0.0010605139895263147,11.0
physics,0,stall,4,0.0007986463873013654,10.9
physics,0,stall,5,0.0006391845570794076,11.1
physics,0,stall,6,0.0004991652628966054,11.1
physics,0,stall,7,0.00038561602575198955,10.9
physics,0,stall,8,0.0003018040077079336,11.1
physics,0,stall,9,0.00024266637186664807,11.3
physics,0,stall,10,0.0001979457835502191,11.4
physics,0,stall,11,0.00016907138687671417,11.3
physics,0,stall,12,0.00014769869723561772,11.2
physics,0,stall,13,0.00013147501405263927,11.4
physics,0,stall,14,0.00011834286939474937,11.2
physics,0,stall,15,0.00010698777041592998,11.1
physics,0,stall,16,9.726664990029458e-05,10.9
physics,0,stall,17,8.862992452654772e-05,10.9
physics,0,stall,18,8.129176870431023e-05,10.8
physics,0,stall,19,7.544180171893706e-05,10.8
physics,0,stall,20,7.054336910037988e-05,10.7
physics,0,stall,21,6.625920791901393e-05,10.5
physics,0,stall,22,6.226645575432386e-05,10.7
physics,0,stall,23,5.838248098372414e-05,10.5
physics,0,stall,24,5.499845705565181e-05,10.5
physics,0,stall,25,5.18147277497351e-05,10.6
physics,0,stall,26,4.8957986102911674e-05,10.7
physics,0,stall,27,4.672656009581137e-05,10.7
physics,0,stall,28,4.457279166819831e-05,10.5
physics,0,stall,29,4.241921167616454e-05,10.8
physics,0,stall,30,4.063643090315948e-05,10.5
physics,0,stall,31,3.9256150775004845e-05,10.6
physics,0,stall,32,3.767502799930959e-05,10.6
physics,0,stall,33,3.62373569606342e-05,10.5
physics,0,stall,34,3.492643558226649e-05,10.3
physics,0,stall,35,3.368578548811026e-05,10.2
physics,0,stall,36,3.2507834585753255e-05,10.3
physics,0,stall,37,3.135306737717373e-05,10.3
physics,0,stall,38,3.0260174029329554e-05,10.4
physics,0,stall,39,2.9186837733354337e-05,10.4
physics,0,stall,40,2.812966201974587e-05,10.7
physics,0,stall,41,2.7088693383570425e-05,10.6
physics,0,stall,42,2.613029791696035e-05,10.3
physics,0,stall,43,2.521370638196374e-05,10.5
physics,0,stall,44,2.4367637810567184e-05,10.2
physics,0,stall,45,2.353402659346015e-05,10.2
physics,0,stall,46,2.2761830853440136e-05,10.4
physics,0,stall,47,2.1985436345728786e-05,10.3
physics,0,stall,48,2.130232394502078e-05,10.3
physics,0,stall,49,2.0585849370725253e-05,10.3
physics,0,stall,50,1.983942224516048e-05,10.3
physics,0,stall,51,1.9076546876454513e-05,10.5
physics,0,stall,52,1.8451722175018344e-05,10.2
physics,0,stall,53,1.7823910947131277e-05,10.3
physics,0,stall,54,1.726888527755464e-05,10.4
physics,0,stall,55,1.668474550657377e-05,10.5
physics,0,stall,56,1.6101468913866057e-05,10.2
physics,0,stall,57,1.5542493666969873e-05,9.9
physics,0,stall,58,1.5040845866269963e-05,9.6
physics,0,stall,59,1.4547417035849572e-05,9.7
physics,0,stall,60,1.4063207189927547e-05,9.7
physics,0,stall,61,1.3640344524273485e-05,9.7
physics,0,stall,62,1.3234995214813653e-05,9.5
physics,0,stall,63,1.2811480830071681e-05,9.7
physics,0,stall,64,1.2465179281251496e-05,9.5
physics,0,stall,65,1.2094644724596188e-05,9.7
physics,0,stall,66,1.1776859743725384e-05,9.5
