mode,seed,phase,outer,loss,wall_s
physics,3,stall,0,0.008361227767607074,78.3
physics,3,stall,1,0.003518860279399613,91.6
physics,3,stall,2,0.002005654704477511,93.1
physics,3,stall,3,0.0016264282007900795,92.6
physics,3,stall,4,0.001407548303122864,124.5
physics,3,stall,5,0.0012584629771162973,89.1
physics,3,stall,6,0.0011686746826371013,90.6
physics,3,stall,7,0.0010794856509555302,90.0
physics,3,stall,8,0.0010090210611249924,88.7
physics,3,stall,9,0.000888272436016887,82.5
physics,3,stall,10,0.0007494806309492237,80.7
physics,3,stall,11,0.0006072608776215816,76.0
physics,3,stall,12,0.0005258787249223508,74.8
physics,3,stall,13,0.0004445704674912017,80.0
physics,3,stall,14,0.00038957267096336557,74.8
physics,3,stall,15,0.00034301493777572843,74.4
physics,3,stall,16,0.0002960164896702468,72.6
physics,3,stall,17,0.00025476861128201047,75.5
physics,3,stall,18,0.0002237945458380961,79.4
physics,3,stall,19,0.00019662913462832843,77.0
physics,3,stall,20,0.0001749791582476617,79.9
physics,3,stall,21,0.00015747660913227184,79.5
physics,3,stall,22,0.00014257061552140984,74.8
physics,3,stall,23,0.00013129982346318978,75.3
physics,3,stall,24,0.00012056203994751902,75.7
physics,3,stall,25,0.00011161705472622537,75.0
physics,3,stall,26,0.0001037925138538268,74.7
physics,3,stall,27,9.724766706474536e-05,78.5
physics,3,stall,28,9.060637835281415e-05,76.8
physics,3,stall,29,8.503080678854853e-05,70.0
physics,3,stall,30,8.03067211115095e-05,66.0
physics,3,stall,31,7.559632778319498e-05,64.5
physics,3,stall,32,7.158707154253393e-05,67.4
physics,3,stall,33,6.75258635455587e-05,71.2
physics,3,stall,34,6.394228605151462e-05,68.4
physics,3,stall,35,6.0547458687780454e-05,69.0
physics,3,stall,36,5.7318150870385164e-05,70.5
physics,3,stall,37,5.460960460636214e-05,68.9
physics,3,stall,38,5.199956985382118e-05,62.3
physics,3,stall,39,5.004773067135898e-05,63.0
physics,3,stall,40,4.802169515861196e-05,62.8
physics,3,stall,41,4.615899613273714e-05,63.4
physics,3,stall,42,4.4345716530427714e-05,59.6
