mode,seed,phase,outer,loss,wall_s
physics,7,stall,0,0.0028815827970620667,63.4
physics,7,stall,1,0.0015109952771571523,73.8
physics,7,stall,2,0.001058113981560764,74.2
physics,7,stall,3,0.0007482359178342827,75.1
physics,7,stall,4,0.0005794772504833016,74.0
physics,7,stall,5,0.000441853172284085,73.3
physics,7,stall,6,0.0003275513349578675,74.8
physics,7,stall,7,0.0002468507984443981,74.6
physics,7,stall,8,0.00018815824722425163,72.3
physics,7,stall,9,0.00015346595490408566,70.9
physics,7,stall,10,0.00012842975083336467,64.8
physics,7,stall,11,0.00010816794814148646,64.8
physics,7,stall,12,9.191324167427608e-05,67.0
physics,7,stall,13,7.954383582002949e-05,66.7
physics,7,stall,14,6.946623912254498e-05,65.8
physics,7,stall,15,6.189138642581586e-05,63.5
physics,7,stall,16,5.586372385140073e-05,61.8
physics,7,stall,17,5.058163172320674e-05,60.3
physics,7,stall,18,4.622771153629982e-05,58.7
physics,7,stall,19,4.232935538076258e-05,59.6
physics,7,stall,20,3.8761142613327916e-05,58.2
physics,7,stall,21,3.6068861903927984e-05,58.7
physics,7,stall,22,3.351786713138147e-05,60.6
physics,7,stall,23,3.121903352094598e-05,58.6
physics,7,stall,24,2.9239782413444034e-05,57.6
physics,7,stall,25,2.722816019978447e-05,58.2
physics,7,stall,26,2.5392269409848878e-05,60.5
physics,7,stall,27,2.367495757395763e-05,58.6
physics,7,stall,28,2.21997967165404e-05,58.2
physics,7,stall,29,2.075967919237076e-05,57.1
physics,7,stall,30,1.942968803503459e-05,58.9
physics,7,stall,31,1.8221604805313033e-05,56.5
physics,7,stall,32,1.705517811738535e-05,57.9
physics,7,stall,33,1.595921942175047e-05,58.2
physics,7,stall,34,1.4997503828808517e-05,58.1
physics,7,stall,35,1.410773007935185e-05,57.5
physics,7,stall,36,1.335494860919765e-05,57.4
physics,7,stall,37,1.2667040341401524e-05,56.7
physics,7,stall,38,1.201037843307413e-05,55.7
physics,7,stall,39,1.1411664279613012e-05,53.8
physics,7,stall,40,1.0838520142913695e-05,49.6
physics,7,stall,41,1.0365800951633508e-05,53.6
physics,7,stall,42,9.940644237031706e-06,50.8
physics,7,stall,43,9.498167382976233e-06,49.4
physics,7,stall,44,9.08461680117387e-06,48.7
physics,7,stall,45,8.699100592567095e-06,47.2
physics,7,stall,46,8.336137897304072e-06,46.7
physics,7,stall,47,7.99080935381287e-06,45.4
physics,7,stall,48,7.662688341157631e-06,46.0
physics,7,stall,49,7.352074528485641e-06,45.7
physics,7,stall,50,7.069690844983203e-06,45.3
physics,7,stall,51,6.802725859772579e-06,45.0
physics,7,stall,52,6.5298091742326174e-06,44.5
physics,7,stall,53,6.2887365421909215e-06,45.0
physics,7,stall,54,6.061198975555892e-06,44.4
physics,7,stall,55,5.858053555994801e-06,43.3
physics,7,stall,56,5.655004984007572e-06,44.1
physics,7,stall,57,5.457541396957859e-06,43.8
physics,7,stall,58,5.275812953637976e-06,43.0
physics,7,stall,59,5.099760675889335e-06,42.5
physics,7,stall,60,4.9330635924880785e-06,41.3
physics,7,stall,61,4.764934487777806e-06,40.6
physics,7,stall,62,4.622405414926134e-06,40.2
physics,7,stall,63,4.479098264854256e-06,41.2
physics,7,stall,64,4.348434350221973e-06,42.2
physics,7,stall,65,4.216830429484881e-06,41.3
physics,7,stall,66,4.08162019780383e-06,40.8
physics,7,stall,67,3.954167156106376e-06,41.6
physics,7,stall,68,3.829545822891638e-06,40.2
physics,7,stall,69,3.7137297073710085e-06,40.6
physics,7,stall,70,3.5977112288835595e-06,40.6
physics,7,stall,71,3.4794237002996435e-06,39.1
physics,7,stall,72,3.3659120441073965e-06,39.8
physics,7,stall,73,3.255650439257859e-06,39.7
physics,7,stall,74,3.1543128766284228e-06,41.2
physics,7,stall,75,3.0444421243577058e-06,38.7
physics,7,stall,76,2.946410471088525e-06,38.9
physics,7,stall,77,2.8503637548598963e-06,39.8
physics,7,stall,78,2.7596754277438473e-06,39.7
physics,7,stall,79,2.664775186865164e-06,39.5
physics,7,stall,80,2.5865527570836233e-06,37.8
physics,7,stall,81,2.506254044355789e-06,33.2
physics,7,stall,82,2.4287863785579235e-06,33.1
physics,7,stall,83,2.3536583830358523e-06,33.0
physics,7,stall,84,2.2750326711523442e-06,39.8
physics,7,stall,85,2.204860497844581e-06,38.4
physics,7,stall,86,2.1357666389864845e-06,37.1
physics,7,stall,87,2.0722721635168108e-06,37.4
physics,7,stall,88,2.0112218566968176e-06,35.9
physics,7,stall,89,1.951328127608309e-06,34.0
physics,7,stall,90,1.8946910877026916e-06,34.8
physics,7,stall,91,1.892447084177864e-06,34.6
physics,7,stall,92,1.8910830785209257e-06,32.6
physics,7,confirm,93,1.8910078028628235e-06,24.5
physics,7,confirm,94,1.8909414476039979e-06,23.4
