mode,seed,phase,outer,loss,wall_s
physics,6,stall,0,0.00210855601895573,37.5
physics,6,stall,1,0.0011020752597405397,34.7
physics,6,stall,2,0.0006688925684143913,33.6
physics,6,stall,3,0.0004666152067523407,38.9
physics,6,stall,4,0.00031409163692079585,35.8
physics,6,stall,5,0.00022119284905507914,34.5
physics,6,stall,6,0.0001664005172683695,34.9
physics,6,stall,7,0.000132174282119495,41.8
physics,6,stall,8,0.00010718502400953658,35.6
physics,6,stall,9,9.142506368971341e-05,34.7
physics,6,stall,10,7.862242789422764e-05,33.8
physics,6,stall,11,6.852234238420233e-05,35.2
physics,6,stall,12,6.040559987606978e-05,37.2
physics,6,stall,13,5.455009891740168e-05,35.1
physics,6,stall,14,4.9402107771927625e-05,37.7
physics,6,stall,15,4.5280973588685644e-05,38.1
physics,6,stall,16,4.189524696231372e-05,36.6
physics,6,stall,17,3.88944761183212e-05,38.0
physics,6,stall,18,3.6407417264468975e-05,35.2
physics,6,stall,19,3.390409513591266e-05,35.1
physics,6,stall,20,3.1746451913444604e-05,34.7
physics,6,stall,21,3.0038606077741287e-05,32.7
physics,6,stall,22,2.8445737175655953e-05,34.1
physics,6,stall,23,2.6685085189801925e-05,31.4
physics,6,stall,24,2.5077251719835914e-05,32.0
physics,6,stall,25,2.355178142229611e-05,29.6
physics,6,stall,26,2.2235396472505342e-05,30.1
physics,6,stall,27,2.0985340259706736e-05,30.7
physics,6,stall,28,1.9833180154216365e-05,28.7
physics,6,stall,29,1.8749130876204195e-05,30.0
physics,6,stall,30,1.758672904654241e-05,25.8
physics,6,stall,31,1.6561557306791515e-05,25.7
physics,6,stall,32,1.5683713862556187e-05,26.8
physics,6,stall,33,1.4838965681074325e-05,26.6
physics,6,stall,34,1.404477545370494e-05,25.3
physics,6,stall,35,1.3348997092075757e-05,27.3
physics,6,stall,36,1.2753499851605505e-05,24.0
physics,6,stall,37,1.2163348368824981e-05,25.9
physics,6,stall,38,1.159609003808242e-05,24.8
physics,6,stall,39,1.1032234733443536e-05,25.6
physics,6,stall,40,1.050268713319152e-05,26.6
physics,6,stall,41,1.000984288694481e-05,23.6
physics,6,stall,42,9.55230196750715e-06,24.6
physics,6,stall,43,9.13349454959934e-06,24.4
physics,6,stall,44,8.751447801753953e-06,25.8
physics,6,stall,45,8.394179894192026e-06,23.8
physics,6,stall,46,8.055910638152128e-06,24.1
physics,6,stall,47,7.750067012092407e-06,23.3
physics,6,stall,48,7.427429115140364e-06,23.0
physics,6,stall,49,7.162577388120239e-06,22.9
physics,6,stall,50,6.9013277865279456e-06,24.5
physics,6,stall,51,6.657642728724952e-06,25.1
physics,6,stall,52,6.421738038982932e-06,23.5
physics,6,stall,53,6.208302429073294e-06,24.6
physics,6,stall,54,6.003005310839282e-06,22.8
physics,6,stall,55,5.813480081262424e-06,22.7
physics,6,stall,56,5.629903661796007e-06,21.9
physics,6,stall,57,5.468456232809209e-06,22.4
physics,6,stall,58,5.30191253423521e-06,22.2
physics,6,stall,59,5.144583699760285e-06,22.1
physics,6,stall,60,4.998832740719328e-06,22.2
physics,6,stall,61,4.846623081424008e-06,24.5
physics,6,stall,62,4.710974930910171e-06,23.2
physics,6,stall,63,4.583762637691766e-06,23.3
physics,6,stall,64,4.444147809320441e-06,24.1
physics,6,stall,65,4.320015043297397e-06,23.5
physics,6,stall,66,4.195494200746933e-06,23.3
physics,6,stall,67,4.072774444564431e-06,23.4
physics,6,stall,68,3.949756803623045e-06,22.7
physics,6,stall,69,3.831284707497715e-06,23.5
physics,6,stall,70,3.71836506666577e-06,25.0
physics,6,stall,71,3.611399970770462e-06,22.1
physics,6,stall,72,3.506810526911204e-06,22.5
physics,6,stall,73,3.4036906782057447e-06,22.3
physics,6,stall,74,3.303519331792538e-06,21.9
physics,6,stall,75,3.2083288447210015e-06,20.4
physics,6,stall,76,3.107366010985213e-06,21.0
physics,6,stall,77,3.013918372004632e-06,21.8
physics,6,stall,78,2.9314340046893706e-06,22.8
physics,6,stall,79,2.8446582431758774e-06,21.4
physics,6,stall,80,2.762029321543665e-06,20.6
physics,6,stall,81,2.6875418493343775e-06,20.4
physics,6,stall,82,2.6154167325052125e-06,20.8
physics,6,stall,83,2.5358094691894295e-06,21.1
physics,6,stall,84,2.462971726393147e-06,21.1
physics,6,stall,85,2.392716048957638e-06,21.4
physics,6,stall,86,2.321473242794382e-06,20.9
physics,6,stall,87,2.2632785600007354e-06,21.8
physics,6,stall,88,2.198574205583332e-06,20.9
physics,6,stall,89,2.1381545049746993e-06,20.4
physics,6,stall,90,2.0774177372121475e-06,20.9
physics,6,stall,91,2.0147608794178386e-06,22.5
physics,6,stall,92,1.954924864494381e-06,20.9
physics,6,stall,93,1.9014877853995003e-06,20.8
physics,6,stall,94,1.8490741425555848e-06,20.6
physics,6,stall,95,1.8341273547304059e-06,20.1
physics,6,stall,96,1.787019238188859e-06,21.5
physics,6,stall,97,1.760309604801661e-06,20.6
physics,6,stall,98,1.7146717195646922e-06,21.7
physics,6,stall,99,1.6762086131076633e-06,21.8
physics,6,stall,100,1.6329320369926017e-06,21.6
physics,6,stall,101,1.6306047597305917e-06,20.0
physics,6,stall,102,1.6294262590493372e-06,20.6
physics,6,confirm,103,1.6293669290841159e-06,16.8
physics,6,confirm,104,1.6293134926073392e-06,16.6
