mode,seed,phase,outer,loss,wall_s
physics,3,stall,0,0.0032607360559459226,3.8
physics,3,stall,1,0.0019487657119624097,3.8
physics,3,stall,2,0.0014717851269273035,3.9
physics,3,stall,3,0.0011689297814241805,3.9
physics,3,stall,4,0.0009624831991292286,3.9
physics,3,stall,5,0.000805373133843684,3.9
physics,3,stall,6,0.0006987029044916781,3.9
physics,3,stall,7,0.0006213894737609878,4.0
physics,3,stall,8,0.0005594511486525447,4.0
physics,3,stall,9,0.0004967896880167122,4.0
physics,3,stall,10,0.00045063818632535505,3.9
physics,3,stall,11,0.0004122921823586674,4.0
physics,3,stall,12,0.00038019792188540474,4.0
physics,3,stall,13,0.00035134534195636804,3.9
physics,3,stall,14,0.0003237867640607045,4.0
physics,3,stall,15,0.0002998854711014682,4.1
physics,3,stall,16,0.0002801197203808804,4.1
physics,3,stall,17,0.00026003698514298775,4.0
physics,3,stall,18,0.0002446516703058923,3.9
physics,3,stall,19,0.00023163464299177846,4.0
physics,3,stall,20,0.00022003572201924432,4.0
physics,3,stall,21,0.00020880370058299575,3.9
physics,3,stall,22,0.00019858835881178067,4.0
physics,3,stall,23,0.0001902263368757528,3.9
physics,3,stall,24,0.0001821775153867672,4.0
physics,3,stall,25,0.00017403422876629526,4.0
physics,3,stall,26,0.00016669544897947511,4.1
physics,3,stall,27,0.000160152978203094,4.0
physics,3,stall,28,0.00015367886809230854,4.1
physics,3,stall,29,0.00014680342810491993,4.0
physics,3,stall,30,0.00014081123219550853,4.0
physics,3,stall,31,0.0001354769629206341,4.0
physics,3,stall,32,0.00013059728902402375,4.1
physics,3,stall,33,0.00012579196349034498,4.0
physics,3,stall,34,0.00012150665310050767,4.0
physics,3,stall,35,0.00011721081619480227,4.0
physics,3,stall,36,0.00011348969747711595,4.1
physics,3,stall,37,0.00010979615591736103,4.0
physics,3,stall,38,0.00010655368558601742,4.0
physics,3,stall,39,0.00010363617024083741,4.0
physics,3,stall,40,0.00010091590693258055,4.1
physics,3,stall,41,9.844504575736324e-05,4.0
physics,3,stall,42,9.579818494729318e-05,4.1
physics,3,stall,43,9.359676188114205e-05,4.0
physics,3,stall,44,9.151610103817968e-05,4.0
physics,3,stall,45,8.934842845975238e-05,4.1
physics,3,stall,46,8.728367191794514e-05,4.0
physics,3,stall,47,8.530375481145885e-05,4.1
physics,3,stall,48,8.374432345922446e-05,4.1
physics,3,stall,49,8.183240037926358e-05,4.1
physics,3,stall,50,8.013849435952449e-05,4.1
physics,3,stall,51,7.886677453112946e-05,4.1
physics,3,stall,52,7.763892765147996e-05,4.2
physics,3,stall,53,7.648129059769095e-05,4.2
physics,3,stall,54,7.522092807768969e-05,4.2
physics,3,stall,55,7.408471234234881e-05,4.1
physics,3,stall,56,7.301423029927739e-05,4.1
physics,3,stall,57,7.201845714459651e-05,4.3
physics,3,stall,58,7.106189602943541e-05,4.3
physics,3,stall,59,7.001655886555037e-05,4.3
physics,3,stall,60,6.905506220711181e-05,4.3
physics,3,stall,61,6.806079097631001e-05,4.2
physics,3,stall,62,6.721567137516995e-05,4.3
physics,3,stall,63,6.629558554634275e-05,4.3
physics,3,stall,64,6.545540352809499e-05,4.1
physics,3,stall,65,6.4692606361383e-05,4.1
physics,3,stall,66,6.404511954838612e-05,4.3
physics,3,stall,67,6.334444587147697e-05,4.2
physics,3,stall,68,6.262231380779594e-05,4.1
physics,3,stall,69,6.189979960116193e-05,4.2
physics,3,stall,70,6.120520592358642e-05,4.2
physics,3,stall,71,6.054967297704011e-05,4.2
physics,3,stall,72,5.9948710049544995e-05,4.1
physics,3,stall,73,5.926775225821425e-05,4.1
physics,3,stall,74,5.8773123784819364e-05,4.3
physics,3,stall,75,5.8210246163662466e-05,4.2
physics,3,confirm,76,5.7874667113814435e-05,3.8
physics,3,confirm,77,5.760834694883777e-05,4.2
