mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.0073862304407142036,3.9
physics,0,stall,1,0.0030548388553710685,4.0
physics,0,stall,2,0.00174615635204314,4.2
physics,0,stall,3,0.0014912474294635205,4.1
physics,0,stall,4,0.0013656500378317856,4.2
physics,0,stall,5,0.001258128893133285,4.1
physics,0,stall,6,0.00115578255543125,4.1
physics,0,stall,7,0.0010224322347290563,4.1
physics,0,stall,8,0.0008867162412613659,4.1
physics,0,stall,9,0.0007532265027683792,4.2
physics,0,stall,10,0.0006606170226187954,4.1
physics,0,stall,11,0.0005967305265740164,4.2
physics,0,stall,12,0.0005391514842803951,4.1
physics,0,stall,13,0.0004791970204878457,4.1
physics,0,stall,14,0.00043473766033196,4.2
physics,0,stall,15,0.00039243610954781035,4.2
physics,0,stall,16,0.0003545556737428844,4.1
physics,0,stall,17,0.0003226765260774395,4.1
physics,0,stall,18,0.00029881369744951273,4.3
physics,0,stall,19,0.00027582666930607244,4.2
physics,0,stall,20,0.00025534890983605765,4.1
physics,0,stall,21,0.00023790973808390691,4.2
physics,0,stall,22,0.00022216841715317907,4.2
physics,0,stall,23,0.00020807100305164956,4.1
physics,0,stall,24,0.00019576434051511878,4.2
physics,0,stall,25,0.00018432521643305667,4.1
physics,0,stall,26,0.00017496415860932975,4.2
physics,0,stall,27,0.00016769023983984643,4.3
physics,0,stall,28,0.00016076233625646113,4.2
physics,0,stall,29,0.0001549632156724281,4.2
physics,0,stall,30,0.00015003279857482893,4.2
physics,0,stall,31,0.00014529591316664035,4.2
physics,0,stall,32,0.00014109951324438848,4.2
physics,0,stall,33,0.00013713392575568007,4.2
physics,0,stall,34,0.00013359449840286475,4.2
physics,0,stall,35,0.00013022607705053226,4.2
physics,0,stall,36,0.00012690523446412717,4.2
physics,0,stall,37,0.00012362348043988393,4.3
physics,0,stall,38,0.00012046494498557959,4.2
physics,0,stall,39,0.00011737080782502585,4.3
physics,0,stall,40,0.00011431493091126175,4.3
physics,0,stall,41,0.00011164167938174926,4.2
physics,0,stall,42,0.00010914933707657651,4.3
physics,0,stall,43,0.00010662092695288654,4.3
physics,0,stall,44,0.00010433001416689549,4.2
physics,0,stall,45,0.00010211631115911874,4.2
physics,0,stall,46,0.00010009047420808273,4.2
physics,0,stall,47,9.779013946141237e-05,4.2
physics,0,stall,48,9.574067379952429e-05,4.1
physics,0,stall,49,9.37148698070992e-05,4.2
physics,0,stall,50,9.193282509562274e-05,4.2
physics,0,stall,51,9.01789664088082e-05,4.2
physics,0,stall,52,8.831176470480034e-05,4.2
physics,0,stall,53,8.676619244648674e-05,4.3
physics,0,stall,54,8.500243723631506e-05,4.3
physics,0,stall,55,8.354047973091579e-05,4.3
physics,0,stall,56,8.218442418421691e-05,4.2
physics,0,stall,57,8.085753770123057e-05,4.3
physics,0,stall,58,7.931144001509741e-05,4.3
physics,0,stall,59,7.788953571363861e-05,4.2
physics,0,stall,60,7.652711088339407e-05,4.2
physics,0,stall,61,7.528962921372986e-05,4.2
physics,0,stall,62,7.404876711288516e-05,4.2
physics,0,stall,63,7.298204722364115e-05,4.2
physics,0,stall,64,7.17418150471523e-05,4.3
physics,0,stall,65,7.071284358916651e-05,4.2
physics,0,stall,66,6.988666861155259e-05,4.4
physics,0,stall,67,6.891438303861551e-05,4.1
physics,0,stall,68,6.801024761627798e-05,4.3
physics,0,stall,69,6.713797691159837e-05,4.3
physics,0,stall,70,6.632751004833545e-05,4.3
physics,0,stall,71,6.558555497201313e-05,4.2
physics,0,stall,72,6.469395176231962e-05,4.2
physics,0,stall,73,6.379521498914967e-05,4.2
physics,0,stall,74,6.29300823229583e-05,4.2
physics,0,stall,75,6.196830208995658e-05,4.4
physics,0,stall,76,6.110965773513102e-05,4.1
physics,0,stall,77,6.023308926429324e-05,4.2
physics,0,stall,78,5.939454240531363e-05,4.2
physics,0,stall,79,5.860101183477957e-05,4.3
physics,0,stall,80,5.781989977165832e-05,4.2
physics,0,stall,81,5.70579522579989e-05,4.2
physics,0,stall,82,5.6327662248446976e-05,4.3
physics,0,stall,83,5.564308383721309e-05,4.2
physics,0,stall,84,5.508670869022497e-05,4.2
physics,0,stall,85,5.439704943737142e-05,4.3
physics,0,stall,86,5.375276407833143e-05,4.3
physics,0,stall,87,5.310765148574563e-05,4.2
physics,0,stall,88,5.257319845271997e-05,4.2
physics,0,stall,89,5.200253493687213e-05,4.3
physics,0,stall,90,5.141914506825506e-05,4.2
physics,0,stall,91,5.086090378811242e-05,4.2
physics,0,stall,92,5.0333088591307305e-05,4.2
physics,0,stall,93,4.989375962239553e-05,4.2
physics,0,stall,94,4.9430862125494136e-05,4.2
physics,0,confirm,95,4.9430361118984175e-05,4.1
physics,0,confirm,96,4.943028037999054e-05,3.0
