mode,seed,phase,outer,loss,wall_s
physics,7,stall,0,0.002134994214349151,3.4
physics,7,stall,1,0.0015311785203825598,3.5
physics,7,stall,2,0.0012725631566753927,3.6
physics,7,stall,3,0.0010987557468195258,3.6
physics,7,stall,4,0.000982086432012123,3.5
physics,7,stall,5,0.0008926387774415924,3.6
physics,7,stall,6,0.0008221075655950638,3.5
physics,7,stall,7,0.0007509317347363964,3.6
physics,7,stall,8,0.000699098167447475,3.6
physics,7,stall,9,0.0006583402973406884,3.6
physics,7,stall,10,0.0006099563294791162,3.7
physics,7,stall,11,0.0005675225173020732,3.6
physics,7,stall,12,0.0005244147852339064,3.5
physics,7,stall,13,0.0004967812012384401,3.6
physics,7,stall,14,0.00047248245817816395,3.8
physics,7,stall,15,0.00044995861709971554,3.9
physics,7,stall,16,0.0004322858885184371,3.8
physics,7,stall,17,0.000416682947254903,4.0
physics,7,stall,18,0.0004006593563735898,4.0
physics,7,stall,19,0.0003839260778136375,3.9
physics,7,stall,20,0.00036720269683664715,3.7
physics,7,stall,21,0.0003537712308651531,3.7
physics,7,stall,22,0.00034186247372843914,3.6
physics,7,stall,23,0.00033067728337045485,3.8
physics,7,stall,24,0.0003181987031450019,3.8
physics,7,stall,25,0.00030640649150029154,3.9
physics,7,stall,26,0.0002938378618607821,3.5
physics,7,stall,27,0.00028366217708007956,3.5
physics,7,stall,28,0.00027252409039391133,3.6
physics,7,stall,29,0.00026351153652847,3.6
physics,7,stall,30,0.0002551159588978137,3.6
physics,7,stall,31,0.00024794729886136755,3.6
physics,7,stall,32,0.00024148605151600087,3.6
physics,7,stall,33,0.00023428293828706156,3.6
physics,7,stall,34,0.000227245644817868,3.6
physics,7,stall,35,0.00022039473328207404,3.6
physics,7,stall,36,0.00021460201376833276,3.6
physics,7,stall,37,0.00020950560259173893,3.6
physics,7,stall,38,0.00020477965172447743,3.6
physics,7,stall,39,0.00020040554998611756,3.6
physics,7,stall,40,0.0001958056075368355,3.7
physics,7,stall,41,0.00019133105715737995,3.6
physics,7,stall,42,0.0001873608277109436,3.7
physics,7,stall,43,0.00018361555609722663,3.6
physics,7,stall,44,0.00017999816593738304,3.6
physics,7,stall,45,0.00017675886546438758,3.6
physics,7,stall,46,0.00017369285706845378,3.7
physics,7,stall,47,0.00017086108417815218,3.7
physics,7,stall,48,0.00016771092136974786,3.8
physics,7,stall,49,0.00016485733347047283,3.7
physics,7,stall,50,0.0001619144837995731,3.8
physics,7,stall,51,0.00015922949468285432,3.8
physics,7,stall,52,0.00015626937246381663,3.6
physics,7,stall,53,0.00015371017972072375,3.6
physics,7,stall,54,0.0001511192029578019,3.6
physics,7,stall,55,0.0001489388702627904,3.7
physics,7,stall,56,0.00014661157336453383,3.6
physics,7,stall,57,0.00014430602583125117,3.7
physics,7,stall,58,0.00014185987308628695,3.7
physics,7,stall,59,0.00013961478212073296,3.7
physics,7,stall,60,0.000137345348116223,3.7
physics,7,stall,61,0.0001352971525561202,3.7
physics,7,stall,62,0.00013311290036210557,3.7
physics,7,stall,63,0.00013122615455128368,3.8
physics,7,stall,64,0.00012900420191046564,3.8
physics,7,stall,65,0.0001269774243296566,3.7
physics,7,stall,66,0.00012501325728902368,3.8
physics,7,stall,67,0.00012316484573494466,3.7
physics,7,stall,68,0.000121451570883852,3.8
physics,7,stall,69,0.00011978386092799886,3.7
physics,7,stall,70,0.00011789675143382143,3.7
physics,7,stall,71,0.0001163129515563046,3.7
physics,7,stall,72,0.0001148729630505557,3.7
physics,7,stall,73,0.0001134591675233624,3.6
physics,7,stall,74,0.00011195251540545936,3.7
physics,7,stall,75,0.0001104732015915459,3.8
physics,7,stall,76,0.0001090327757592177,3.8
physics,7,stall,77,0.00010759295817875549,3.7
physics,7,stall,78,0.00010637123765373343,3.7
physics,7,stall,79,0.00010502834134734695,3.7
physics,7,stall,80,0.00010373045946879276,3.8
physics,7,stall,81,0.00010255081857685303,3.8
physics,7,stall,82,0.00010138636566362253,3.7
physics,7,stall,83,0.00010026985716246923,3.7
physics,7,stall,84,9.92876561722147e-05,3.7
physics,7,stall,85,9.822927735100512e-05,3.7
physics,7,stall,86,9.718813840787329e-05,3.6
physics,7,stall,87,9.612358698686728e-05,3.7
physics,7,stall,88,9.523712826312406e-05,3.7
physics,7,stall,89,9.433956051626217e-05,3.7
physics,7,confirm,90,9.389018516645584e-05,3.4
physics,7,confirm,91,9.344184186603991e-05,3.6
