mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.019342383618831796,6.8
physics,0,stall,1,0.013199098911803505,6.2
physics,0,stall,2,0.008355317620644436,6.4
physics,0,stall,3,0.007046592351429797,6.6
physics,0,stall,4,0.004743244763443475,6.6
physics,0,stall,5,0.0037569204198266305,6.7
physics,0,stall,6,0.0033611408736196452,6.6
physics,0,stall,7,0.0029413990114679663,6.4
physics,0,stall,8,0.0023668109993250147,6.7
physics,0,stall,9,0.001832711435539773,6.5
physics,0,stall,10,0.0015219220123190154,6.4
physics,0,stall,11,0.0013254982014048455,6.4
physics,0,stall,12,0.0012056382196626242,6.4
physics,0,stall,13,0.0010910163623435282,6.4
physics,0,stall,14,0.0009695052679352526,6.4
physics,0,stall,15,0.000851807205298061,6.3
physics,0,stall,16,0.0007502727839584976,6.4
physics,0,stall,17,0.0006638152881596475,6.5
physics,0,stall,18,0.0006017782665575226,6.4
physics,0,stall,19,0.0005527122968150026,6.4
physics,0,stall,20,0.0005106423700238289,6.3
physics,0,stall,21,0.00047716422479073754,6.3
physics,0,stall,22,0.00044815927929367554,6.3
physics,0,stall,23,0.0004165023951281779,6.3
physics,0,stall,24,0.0003894307676788058,6.6
physics,0,stall,25,0.00036116189551388135,6.4
physics,0,stall,26,0.00033414126000317127,6.4
physics,0,stall,27,0.00030623994242373804,6.3
physics,0,stall,28,0.00028326656740117466,6.5
physics,0,stall,29,0.000263893604836532,6.4
physics,0,stall,30,0.00024631771782693214,6.4
physics,0,stall,31,0.00023040477675739912,6.3
physics,0,stall,32,0.00021688745115049354,6.4
physics,0,stall,33,0.0002058139298767354,6.3
physics,0,stall,34,0.00019538165096744881,6.4
physics,0,stall,35,0.00018711457369150348,6.3
physics,0,stall,36,0.0001788869907973273,6.3
physics,0,stall,37,0.00017205075427186972,6.4
physics,0,stall,38,0.0001656970515959922,6.3
physics,0,stall,39,0.0001597008201643293,6.3
physics,0,stall,40,0.00015322040167874132,6.3
physics,0,stall,41,0.00014777258003894977,6.5
physics,0,stall,42,0.00014229578858110942,6.4
physics,0,stall,43,0.00013731580397852684,6.3
physics,0,stall,44,0.00013251006472868738,6.5
physics,0,stall,45,0.00012849677363492982,6.4
physics,0,stall,46,0.00012424686420273198,6.4
physics,0,stall,47,0.00012034553783699217,6.4
physics,0,stall,48,0.00011652426696809803,6.4
physics,0,stall,49,0.0001129735835875264,6.4
physics,0,stall,50,0.00010977873083074513,6.3
physics,0,stall,51,0.00010652460856453588,6.4
physics,0,stall,52,0.00010357201699570956,6.4
physics,0,stall,53,0.00010093419092340106,6.3
physics,0,stall,54,9.83124322419541e-05,6.3
physics,0,stall,55,9.57799061382206e-05,6.4
physics,0,stall,56,9.30631728472591e-05,6.3
physics,0,stall,57,9.075527870998873e-05,6.5
physics,0,stall,58,8.872824155903114e-05,6.5
physics,0,stall,59,8.654215842055804e-05,6.2
physics,0,stall,60,8.44920520790437e-05,6.3
physics,0,stall,61,8.24052722167666e-05,6.5
physics,0,stall,62,8.040353762816102e-05,6.4
physics,0,stall,63,7.849730945642354e-05,6.4
physics,0,stall,64,7.673998310430621e-05,6.5
physics,0,stall,65,7.49436128326368e-05,6.4
physics,0,stall,66,7.322584861366726e-05,6.3
physics,0,stall,67,7.157832040162057e-05,6.4
physics,0,stall,68,6.998218649146704e-05,6.5
physics,0,stall,69,6.840701926389554e-05,6.4
physics,0,stall,70,6.684526317850658e-05,6.4
physics,0,stall,71,6.524226242940078e-05,6.5
physics,0,stall,72,6.381691216585796e-05,6.4
physics,0,stall,73,6.24026835858612e-05,6.5
physics,0,stall,74,6.110006588160919e-05,6.3
physics,0,stall,75,5.9960988802532124e-05,6.5
physics,0,stall,76,5.88232166615261e-05,6.5
physics,0,stall,77,5.771749965879163e-05,6.3
physics,0,stall,78,5.651301795243139e-05,6.5
physics,0,stall,79,5.5511175495722986e-05,6.4
physics,0,stall,80,5.467350825997017e-05,6.5
physics,0,stall,81,5.376639837048763e-05,6.4
physics,0,stall,82,5.291103667658967e-05,6.5
physics,0,stall,83,5.2087031159343644e-05,6.5
physics,0,stall,84,5.1299221857338474e-05,6.5
physics,0,stall,85,5.049042079881968e-05,6.5
physics,0,stall,86,4.9649185028737136e-05,6.4
physics,0,stall,87,4.8823401531603624e-05,6.4
physics,0,stall,88,4.808483298297164e-05,6.5
physics,0,stall,89,4.741864348750144e-05,6.4
physics,0,stall,90,4.669500796995663e-05,6.4
physics,0,stall,91,4.597491274821082e-05,6.5
physics,0,stall,92,4.536581952810616e-05,6.4
physics,0,stall,93,4.4674031827231205e-05,6.6
physics,0,stall,94,4.4030320161685036e-05,6.5
physics,0,stall,95,4.3366604709124664e-05,6.5
physics,0,stall,96,4.2731041905128023e-05,6.4
physics,0,stall,97,4.210853333397399e-05,6.4
physics,0,stall,98,4.158906956183967e-05,6.4
physics,0,stall,99,4.096824794308009e-05,6.4
physics,0,stall,100,4.0319032130841876e-05,6.3
physics,0,stall,101,3.984081574844826e-05,6.4
physics,0,stall,102,3.928866607075362e-05,6.3
physics,0,stall,103,3.8782342798823665e-05,6.5
physics,0,stall,104,3.827188194046792e-05,6.4
physics,0,stall,105,3.7706358122044085e-05,6.4
physics,0,stall,106,3.721532780974132e-05,6.4
physics,0,stall,107,3.6784440115845094e-05,6.4
physics,0,stall,108,3.633608955441383e-05,6.4
physics,0,stall,109,3.592685853260762e-05,6.4
physics,0,stall,110,3.5553678180899706e-05,6.4
physics,0,stall,111,3.511050966076877e-05,6.3
physics,0,stall,112,3.4703568054840264e-05,6.5
physics,0,stall,113,3.4314076385517876e-05,6.3
physics,0,stall,114,3.3890061563532215e-05,6.4
physics,0,stall,115,3.350105152805264e-05,6.4
physics,0,stall,116,3.314759704856828e-05,6.4
physics,0,stall,117,3.2752411879547146e-05,6.3
physics,0,stall,118,3.238419783012637e-05,6.5
physics,0,stall,119,3.206584413225043e-05,6.3
physics,0,stall,120,3.173784138529652e-05,6.4
physics,0,stall,121,3.1408433345058596e-05,6.4
physics,0,stall,122,3.106100885754327e-05,6.5
physics,0,stall,123,3.071243409241822e-05,6.4
physics,0,stall,124,3.041690383428708e-05,6.3
physics,0,stall,125,3.0099955024330842e-05,6.4
physics,0,stall,126,2.979003641588445e-05,6.4
physics,0,stall,127,2.9509692164170047e-05,6.2
physics,0,stall,128,2.9216570102272535e-05,6.5
physics,0,stall,129,2.8938221204241552e-05,6.5
physics,0,stall,130,2.865291658531914e-05,6.4
physics,0,confirm,131,2.844685553563858e-05,5.9
physics,0,confirm,132,2.8260416808551012e-05,6.4
