mode,seed,phase,outer,loss,wall_s
physics,4,stall,0,0.0014516199439745677,6.1
physics,4,stall,1,0.000838601045632213,6.5
physics,4,stall,2,0.0005782794546817344,6.6
physics,4,stall,3,0.00040086654784964027,6.6
physics,4,stall,4,0.00028470264463649746,6.7
physics,4,stall,5,0.00021354603830491006,6.6
physics,4,stall,6,0.00017146933895077846,6.7
physics,4,stall,7,0.0001416806828277902,6.8
physics,4,stall,8,0.00012159215780762992,6.8
physics,4,stall,9,0.0001060086911155488,6.8
physics,4,stall,10,9.404833144112191e-05,6.8
physics,4,stall,11,8.429034012843222e-05,6.8
physics,4,stall,12,7.646989150060109e-05,6.7
physics,4,stall,13,7.002526963622601e-05,6.6
physics,4,stall,14,6.464364170017454e-05,6.6
physics,4,stall,15,5.9693469201985586e-05,6.6
physics,4,stall,16,5.577022455811229e-05,6.6
physics,4,stall,17,5.2284030949044525e-05,6.7
physics,4,stall,18,4.936147489415623e-05,6.7
physics,4,stall,19,4.6891337029886376e-05,6.7
physics,4,stall,20,4.4692795982317465e-05,6.7
physics,4,stall,21,4.265344892327264e-05,6.7
physics,4,stall,22,4.0893914046349944e-05,7.0
physics,4,stall,23,3.9416477836113115e-05,6.8
physics,4,stall,24,3.7981074809058844e-05,6.6
physics,4,stall,25,3.677004303870321e-05,6.6
physics,4,stall,26,3.5570247315599864e-05,6.8
physics,4,stall,27,3.4412905877830575e-05,6.6
physics,4,stall,28,3.3387482067837957e-05,6.5
physics,4,stall,29,3.255901293813454e-05,6.6
physics,4,stall,30,3.1602674880224574e-05,6.6
physics,4,stall,31,3.0760150487473045e-05,6.4
physics,4,stall,32,2.9908223211030052e-05,6.4
physics,4,stall,33,2.9114315094429003e-05,6.4
physics,4,stall,34,2.8434428221109867e-05,6.4
physics,4,stall,35,2.775282745513241e-05,6.4
physics,4,stall,36,2.7072429068445976e-05,6.6
physics,4,stall,37,2.640516111309384e-05,6.5
physics,4,stall,38,2.572795048916547e-05,6.7
physics,4,stall,39,2.5062661040867107e-05,6.4
physics,4,stall,40,2.4503292194894036e-05,6.6
physics,4,stall,41,2.3955085315746753e-05,6.5
physics,4,stall,42,2.3466594613226186e-05,6.5
physics,4,stall,43,2.3057399452374996e-05,6.7
physics,4,stall,44,2.2608170409098952e-05,6.5
physics,4,stall,45,2.2123335598189932e-05,6.4
physics,4,stall,46,2.168877822930607e-05,6.5
physics,4,stall,47,2.1253438505612956e-05,6.5
physics,4,stall,48,2.082806367449998e-05,6.6
physics,4,stall,49,2.040138820476944e-05,6.6
physics,4,stall,50,1.991664130178182e-05,6.7
physics,4,stall,51,1.9508992020538818e-05,6.5
physics,4,stall,52,1.9145380466822846e-05,6.6
physics,4,stall,53,1.8783030832848793e-05,6.6
physics,4,stall,54,1.8464370682847456e-05,6.4
physics,4,stall,55,1.8153671505229755e-05,6.7
physics,4,stall,56,1.790177994202124e-05,6.7
physics,4,stall,57,1.762791190513992e-05,6.7
physics,4,stall,58,1.7337292212847124e-05,6.7
physics,4,stall,59,1.708510771577067e-05,6.7
physics,4,stall,60,1.6824961659977277e-05,6.8
physics,4,stall,61,1.6572824788275916e-05,6.7
physics,4,stall,62,1.6370227127882824e-05,6.7
physics,4,stall,63,1.609331504061328e-05,6.7
physics,4,stall,64,1.5809673496867746e-05,6.6
physics,4,stall,65,1.5533072280223726e-05,6.7
physics,4,stall,66,1.5264405488911215e-05,6.6
physics,4,stall,67,1.5013619281647744e-05,6.8
physics,4,stall,68,1.4786970490683754e-05,6.7
physics,4,stall,69,1.4560880297235083e-05,6.7
physics,4,stall,70,1.4338072128593092e-05,6.5
physics,4,stall,71,1.4127118473761392e-05,6.7
physics,4,stall,72,1.3916122477703432e-05,6.7
physics,4,stall,73,1.3704996425828912e-05,6.7
physics,4,stall,74,1.3523366759474708e-05,6.6
physics,4,stall,75,1.3321474352678908e-05,6.7
physics,4,stall,76,1.3113988234028765e-05,6.6
physics,4,stall,77,1.2906098248206667e-05,6.6
physics,4,stall,78,1.2736656668363528e-05,6.5
physics,4,stall,79,1.2734140962965052e-05,7.0
physics,4,stall,80,1.2733887039326882e-05,6.6
physics,4,confirm,81,1.273388436173653e-05,0.4
physics,4,confirm,82,1.273388436173653e-05,0.2
