mode,seed,phase,outer,loss,wall_s
physics,6,stall,0,0.005980692450970718,5.6
physics,6,stall,1,0.002002109517079064,5.1
physics,6,stall,2,0.0013847626500651774,5.1
physics,6,stall,3,0.001000498343944486,5.1
physics,6,stall,4,0.0007684433967889342,5.1
physics,6,stall,5,0.0006392659528500798,5.1
physics,6,stall,6,0.0005236410217963186,5.1
physics,6,stall,7,0.0004318357548979649,5.0
physics,6,stall,8,0.00035994199832846863,5.2
physics,6,stall,9,0.0003086876616930462,5.1
physics,6,stall,10,0.00027081377541178216,5.3
physics,6,stall,11,0.0002398021210831602,5.1
physics,6,stall,12,0.00021310108081121258,5.2
physics,6,stall,13,0.00019129263650253465,5.2
physics,6,stall,14,0.00017250651322174796,5.2
physics,6,stall,15,0.00015723002279632183,5.3
physics,6,stall,16,0.00014516866388518526,5.3
physics,6,stall,17,0.00013315108196680007,5.2
physics,6,stall,18,0.00012285327328220348,5.3
physics,6,stall,19,0.00011440730429775039,5.3
physics,6,stall,20,0.00010676467591253862,5.3
physics,6,stall,21,0.00010037793511842417,5.3
physics,6,stall,22,9.47882753369276e-05,5.3
physics,6,stall,23,8.932924582674051e-05,5.3
physics,6,stall,24,8.47771058223999e-05,5.2
physics,6,stall,25,8.095441775384357e-05,5.2
physics,6,stall,26,7.690710932272458e-05,5.2
physics,6,stall,27,7.345883417829973e-05,5.2
physics,6,stall,28,7.0332609528566e-05,5.3
physics,6,stall,29,6.714700872541031e-05,5.2
physics,6,stall,30,6.42478729883168e-05,5.2
physics,6,stall,31,6.157268587713296e-05,5.2
physics,6,stall,32,5.9262066557589006e-05,5.2
physics,6,stall,33,5.7228718086633716e-05,5.2
physics,6,stall,34,5.5364309758451494e-05,5.2
physics,6,stall,35,5.344690775769614e-05,5.3
physics,6,stall,36,5.175317743914692e-05,5.4
physics,6,stall,37,5.030533462049172e-05,5.3
physics,6,stall,38,4.907598223245188e-05,5.2
physics,6,stall,39,4.7784183703796006e-05,5.5
physics,6,stall,40,4.641908095808218e-05,5.3
physics,6,stall,41,4.506617979661862e-05,5.2
physics,6,stall,42,4.3874331958443434e-05,5.3
physics,6,stall,43,4.272852390612825e-05,5.3
physics,6,stall,44,4.154577298178256e-05,5.2
physics,6,stall,45,4.060503153632804e-05,5.2
physics,6,stall,46,3.965323122346805e-05,5.2
physics,6,stall,47,3.888622210424814e-05,5.2
physics,6,stall,48,3.821490957603081e-05,5.2
physics,6,stall,49,3.744239256516121e-05,5.1
physics,6,stall,50,3.6751564678915126e-05,5.2
physics,6,stall,51,3.605488909377836e-05,5.4
physics,6,stall,52,3.531267549405394e-05,5.4
physics,6,stall,53,3.463482119013892e-05,5.3
physics,6,stall,54,3.3964792186955935e-05,5.4
physics,6,stall,55,3.345930981712854e-05,5.4
physics,6,stall,56,3.2886153478575616e-05,5.3
physics,6,stall,57,3.230827158156812e-05,5.3
physics,6,stall,58,3.179145345064149e-05,5.3
physics,6,stall,59,3.125972727390323e-05,5.2
physics,6,stall,60,3.080492334142772e-05,5.3
physics,6,stall,61,3.0332618366826243e-05,6.2
physics,6,stall,62,2.98404244667248e-05,5.3
physics,6,stall,63,2.9374613493372772e-05,5.4
physics,6,stall,64,2.8925470163926666e-05,6.1
physics,6,stall,65,2.8481511894749456e-05,5.3
physics,6,stall,66,2.8118660053992888e-05,5.3
physics,6,stall,67,2.7781227800688832e-05,5.4
physics,6,stall,68,2.7454600212305345e-05,5.3
physics,6,stall,69,2.7064533355851015e-05,5.5
physics,6,stall,70,2.67400965992575e-05,5.5
physics,6,stall,71,2.6387891768223732e-05,5.6
physics,6,stall,72,2.602460259797581e-05,5.4
physics,6,stall,73,2.5698913658346398e-05,5.5
physics,6,stall,74,2.540604651511062e-05,5.6
physics,6,stall,75,2.509862843970892e-05,5.6
physics,6,stall,76,2.4787918765616065e-05,5.3
physics,6,stall,77,2.4472489345453643e-05,5.3
physics,6,stall,78,2.411329116655953e-05,5.4
physics,6,stall,79,2.3798007857240586e-05,5.5
physics,6,stall,80,2.3453200500341984e-05,5.4
physics,6,stall,81,2.316108117558353e-05,5.4
physics,6,stall,82,2.2838726068716568e-05,5.5
physics,6,stall,83,2.2501830396434015e-05,5.7
physics,6,stall,84,2.2169611209195226e-05,5.5
physics,6,stall,85,2.1878119007395704e-05,5.3
physics,6,stall,86,2.155271273483172e-05,5.2
