mode,seed,phase,outer,loss,wall_s
physics,2,stall,0,0.0015701406585109344,6.1
physics,2,stall,1,0.0008742868772604316,6.8
physics,2,stall,2,0.0005914631546803126,6.8
physics,2,stall,3,0.00040721108741228573,6.8
physics,2,stall,4,0.00030035395618371207,6.9
physics,2,stall,5,0.00022405849554041089,6.8
physics,2,stall,6,0.0001824990924057405,6.7
physics,2,stall,7,0.000151524862549883,6.8
physics,2,stall,8,0.00012685723251310097,6.8
physics,2,stall,9,0.00011015370508569179,6.7
physics,2,stall,10,9.7765496630193e-05,6.7
physics,2,stall,11,8.75462608314155e-05,6.7
physics,2,stall,12,7.922823493306915e-05,6.7
physics,2,stall,13,7.237921878660727e-05,6.6
physics,2,stall,14,6.646139160319368e-05,6.7
physics,2,stall,15,6.169208151631253e-05,6.8
physics,2,stall,16,5.7538002605576166e-05,6.7
physics,2,stall,17,5.380287875697424e-05,6.7
physics,2,stall,18,5.0555163272930034e-05,6.8
physics,2,stall,19,4.7662225025817775e-05,6.8
physics,2,stall,20,4.546713162896948e-05,6.7
physics,2,stall,21,4.352942079524156e-05,6.9
physics,2,stall,22,4.1863538713958725e-05,6.8
physics,2,stall,23,4.035825685976263e-05,6.7
physics,2,stall,24,3.907093170105831e-05,6.7
physics,2,stall,25,3.776076431855234e-05,6.7
physics,2,stall,26,3.6721566594178614e-05,6.8
physics,2,stall,27,3.5674542375555754e-05,6.7
physics,2,stall,28,3.462452983951982e-05,6.6
physics,2,stall,29,3.362611458167105e-05,6.6
physics,2,stall,30,3.268984387366796e-05,6.8
physics,2,stall,31,3.178380060050263e-05,6.5
physics,2,stall,32,3.103300154897483e-05,6.6
physics,2,stall,33,3.026267903080059e-05,6.8
physics,2,stall,34,2.952143515048932e-05,6.7
physics,2,stall,35,2.8873527974950323e-05,6.8
physics,2,stall,36,2.8195232050090975e-05,6.6
physics,2,stall,37,2.7514330811852654e-05,6.7
physics,2,stall,38,2.68928794813775e-05,6.6
physics,2,stall,39,2.626399975040796e-05,6.8
physics,2,stall,40,2.5716024888308068e-05,6.7
physics,2,stall,41,2.5069531835971648e-05,6.7
physics,2,stall,42,2.4425929376544064e-05,6.7
physics,2,stall,43,2.383421310202591e-05,6.7
physics,2,stall,44,2.3277689165936562e-05,6.6
physics,2,stall,45,2.2762310718301925e-05,6.7
physics,2,stall,46,2.2242605737525563e-05,6.6
physics,2,stall,47,2.166871509000953e-05,6.6
physics,2,stall,48,2.1150368526365995e-05,6.7
physics,2,stall,49,2.066404961130766e-05,6.4
physics,2,stall,50,2.018404844229833e-05,6.7
physics,2,stall,51,1.9730159983067964e-05,6.6
physics,2,stall,52,1.9333914001798535e-05,6.6
physics,2,stall,53,1.888815662235628e-05,6.8
physics,2,stall,54,1.846335697627541e-05,6.7
physics,2,stall,55,1.8013574938591668e-05,6.7
physics,2,stall,56,1.7517057465402918e-05,6.5
physics,2,stall,57,1.709827242208176e-05,6.5
physics,2,stall,58,1.6704751855039098e-05,6.6
physics,2,stall,59,1.6393631706317895e-05,6.9
physics,2,stall,60,1.6068827122861084e-05,6.8
physics,2,stall,61,1.5719025409775138e-05,6.7
physics,2,stall,62,1.539252717849351e-05,6.7
physics,2,stall,63,1.5025808327971484e-05,6.5
physics,2,stall,64,1.4710426300897557e-05,6.5
physics,2,stall,65,1.4399056209910472e-05,6.6
physics,2,stall,66,1.4106205844641512e-05,6.6
physics,2,stall,67,1.3800224422287413e-05,6.5
physics,2,stall,68,1.3535859948677151e-05,6.7
physics,2,stall,69,1.3278087684333917e-05,6.6
physics,2,stall,70,1.3010809587109624e-05,6.6
physics,2,stall,71,1.2772455545395535e-05,6.8
physics,2,stall,72,1.2475212453639804e-05,6.7
physics,2,stall,73,1.2191909796991561e-05,6.4
physics,2,stall,74,1.1924021470940007e-05,6.7
physics,2,stall,75,1.1698523354858095e-05,6.6
physics,2,stall,76,1.1458978691625595e-05,6.6
physics,2,stall,77,1.1210216918399783e-05,6.8
physics,2,stall,78,1.098815681402393e-05,6.5
physics,2,stall,79,1.0786232963225057e-05,6.6
physics,2,stall,80,1.0571477502062822e-05,6.4
physics,2,stall,81,1.0340585671470364e-05,6.5
physics,2,stall,82,1.0150429709562556e-05,6.6
physics,2,stall,83,9.961283738790757e-06,6.6
physics,2,stall,84,9.772208073856e-06,6.5
physics,2,stall,85,9.592235594730237e-06,6.3
physics,2,stall,86,9.423839430439426e-06,6.3
physics,2,stall,87,9.244947139525051e-06,6.2
physics,2,stall,88,9.08864523981989e-06,6.1
physics,2,stall,89,8.90370765459497e-06,6.2
physics,2,stall,90,8.73984511150614e-06,6.1
physics,2,stall,91,8.604386211437615e-06,6.5
physics,2,stall,92,8.459585826284403e-06,6.4
physics,2,stall,93,8.347176974590847e-06,6.3
physics,2,stall,94,8.253890373548211e-06,6.1
physics,2,stall,95,8.113014700633906e-06,6.2
physics,2,stall,96,7.983216489834754e-06,6.2
physics,2,stall,97,7.950095309406963e-06,6.1
physics,2,stall,98,7.949734201528228e-06,6.3
physics,2,confirm,99,7.949732544082873e-06,0.3
physics,2,confirm,100,7.949732544082873e-06,0.2
