mode,seed,phase,outer,loss,wall_s
physics,6,stall,0,0.02056698903113452,5.5
physics,6,stall,1,0.01653748822489419,5.7
physics,6,stall,2,0.010181790370475254,5.2
physics,6,stall,3,0.008666529401738012,5.3
physics,6,stall,4,0.008099135272488118,6.0
physics,6,stall,5,0.00742386036785837,5.6
physics,6,stall,6,0.006105211201890551,5.4
physics,6,stall,7,0.004982443636234473,5.4
physics,6,stall,8,0.004229648114324956,5.2
physics,6,stall,9,0.0037560510043817873,5.7
physics,6,stall,10,0.0034826122032561684,5.8
physics,6,stall,11,0.0033383622671636854,5.4
physics,6,stall,12,0.0031900360523114866,5.7
physics,6,stall,13,0.003036239283898433,6.0
physics,6,stall,14,0.0028253729294039536,5.2
physics,6,stall,15,0.0025397111468182967,5.5
physics,6,stall,16,0.0022113622284231586,5.7
physics,6,stall,17,0.0019341115879912415,5.4
physics,6,stall,18,0.001743563111142965,5.8
physics,6,stall,19,0.0016206885855942202,5.4
physics,6,stall,20,0.0015576816642477406,5.2
physics,6,stall,21,0.0015120337129738875,5.8
physics,6,stall,22,0.0014606785555545524,5.7
physics,6,stall,23,0.0014261793363865047,5.1
physics,6,stall,24,0.0013951078585118478,5.2
physics,6,stall,25,0.0013660354898771163,5.3
physics,6,stall,26,0.001347539239250343,5.2
physics,6,stall,27,0.0013240300521374228,5.4
physics,6,stall,28,0.0013016085827183528,5.3
physics,6,stall,29,0.0012776900965237935,5.2
physics,6,stall,30,0.0012521160623112646,5.6
physics,6,stall,31,0.0012287866634208859,5.6
physics,6,stall,32,0.0011983107290624941,5.2
physics,6,stall,33,0.0011727726161304278,5.3
physics,6,stall,34,0.001142133836900995,5.2
physics,6,stall,35,0.0011175381710173211,5.4
physics,6,stall,36,0.0010923962165770291,5.7
physics,6,stall,37,0.0010619589010024287,5.8
physics,6,stall,38,0.0010329163429883572,5.1
physics,6,stall,39,0.001002269147273639,5.8
physics,6,stall,40,0.0009668733720422937,5.5
physics,6,stall,41,0.0009356182792442353,5.2
physics,6,stall,42,0.0009018325266870145,5.3
physics,6,stall,43,0.0008737397086870757,5.6
