mode,seed,phase,outer,loss,wall_s
physics,3,stall,0,0.001311166729692803,11.4
physics,3,stall,1,0.0007042692883002361,12.9
physics,3,stall,2,0.0004805470379785569,12.8
physics,3,stall,3,0.0003243014155086667,13.0
physics,3,stall,4,0.00023302265968303275,12.9
physics,3,stall,5,0.00017565566114631997,12.9
physics,3,stall,6,0.00014112066658589665,12.9
physics,3,stall,7,0.00011755326999155332,13.0
physics,3,stall,8,9.955875709726278e-05,12.8
physics,3,stall,9,8.581875956391835e-05,12.8
physics,3,stall,10,7.511691892110206e-05,12.6
physics,3,stall,11,6.640706431040396e-05,12.6
physics,3,stall,12,5.871457667085788e-05,12.7
physics,3,stall,13,5.264378596993088e-05,12.2
physics,3,stall,14,4.763343511528654e-05,12.2
physics,3,stall,15,4.346396238849113e-05,12.0
physics,3,stall,16,4.061724468727877e-05,11.9
physics,3,stall,17,3.8199496296461384e-05,11.7
physics,3,stall,18,3.618648611537581e-05,11.8
physics,3,stall,19,3.441535499831008e-05,11.6
physics,3,stall,20,3.2739693798338414e-05,11.9
physics,3,stall,21,3.122606564150886e-05,11.9
physics,3,stall,22,2.993589361292801e-05,11.8
physics,3,stall,23,2.8730442620249322e-05,11.8
physics,3,stall,24,2.7646498688881286e-05,11.9
physics,3,stall,25,2.6660010246855924e-05,11.7
physics,3,stall,26,2.5671587471512184e-05,11.9
physics,3,stall,27,2.480147775630156e-05,11.9
physics,3,stall,28,2.3962406288468772e-05,11.9
physics,3,stall,29,2.322926515730322e-05,11.8
physics,3,stall,30,2.246479670351399e-05,12.0
physics,3,stall,31,2.1765967917969945e-05,11.7
physics,3,stall,32,2.1046201312496165e-05,11.8
physics,3,stall,33,2.0355547159103054e-05,11.8
physics,3,stall,34,1.974130620020459e-05,12.0
physics,3,stall,35,1.9141489844246642e-05,11.9
physics,3,stall,36,1.8599103077840916e-05,11.8
physics,3,stall,37,1.8084615044707054e-05,11.8
physics,3,stall,38,1.748632379035658e-05,11.9
physics,3,stall,39,1.6986267279465355e-05,11.7
physics,3,stall,40,1.645133696704099e-05,11.7
physics,3,stall,41,1.595638455179078e-05,11.9
physics,3,stall,42,1.5475959465135417e-05,11.7
physics,3,stall,43,1.4980240409601102e-05,11.7
physics,3,stall,44,1.453525971155817e-05,11.7
physics,3,stall,45,1.411996496084218e-05,11.8
physics,3,stall,46,1.3767723128783303e-05,11.6
physics,3,stall,47,1.3417915878347598e-05,11.6
physics,3,stall,48,1.3096260837040783e-05,11.7
physics,3,stall,49,1.2788995607262345e-05,11.5
physics,3,stall,50,1.2516979330276083e-05,11.1
physics,3,stall,51,1.2208691472227993e-05,11.0
physics,3,stall,52,1.1921948459840318e-05,11.2
physics,3,stall,53,1.1635638824386837e-05,10.8
physics,3,stall,54,1.1369902784857539e-05,11.0
physics,3,stall,55,1.1107556687895135e-05,10.7
physics,3,stall,56,1.0865542700674313e-05,11.0
physics,3,stall,57,1.0628058188962763e-05,11.0
physics,3,stall,58,1.0379432735403688e-05,11.0
physics,3,stall,59,1.0119569898719983e-05,10.8
physics,3,stall,60,9.873767385217586e-06,10.8
physics,3,stall,61,9.622241860715815e-06,11.1
physics,3,stall,62,9.423704074621916e-06,11.4
physics,3,stall,63,9.207221305907526e-06,11.4
physics,3,stall,64,9.029610626873526e-06,11.4
physics,3,stall,65,8.899565010207443e-06,11.1
physics,3,stall,66,8.697247425117988e-06,11.8
physics,3,stall,67,8.473864302953004e-06,11.5
physics,3,stall,68,8.229450500489928e-06,11.2
physics,3,stall,69,8.0510522277103e-06,11.2
physics,3,stall,70,7.867093078317417e-06,11.5
physics,3,stall,71,7.714296127125457e-06,11.2
physics,3,stall,72,7.5481646583675576e-06,11.2
physics,3,stall,73,7.408422842736178e-06,11.4
physics,3,stall,74,7.273179343396954e-06,11.6
physics,3,stall,75,7.201559440541776e-06,10.9
physics,3,stall,76,7.199468270461475e-06,11.9
physics,3,confirm,77,7.199465884896499e-06,0.5
physics,3,confirm,78,7.199465884896499e-06,0.3
