mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,1.4484733229008574e-07,14.6
physics,0,stall,1,4.427604556355221e-08,16.0
physics,0,stall,2,3.9790606314805104e-08,17.6
physics,0,stall,3,3.890884971486842e-08,16.1
physics,0,stall,4,3.82616535174492e-08,16.0
physics,0,stall,5,3.773242924173798e-08,16.4
physics,0,stall,6,3.7277445056437014e-08,16.1
physics,0,stall,7,3.6874336326710346e-08,17.3
physics,0,stall,8,3.650992171744681e-08,17.1
physics,0,stall,9,3.617572790950402e-08,16.8
physics,0,confirm,10,3.594613533746179e-08,15.5
physics,0,confirm,11,3.575730017887198e-08,15.1
