mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,3.095670721809065e-07,13.7
physics,0,stall,1,8.487251789783579e-08,14.2
physics,0,stall,2,4.9285558909410776e-08,17.1
physics,0,stall,3,4.797780381906809e-08,17.7
physics,0,stall,4,4.715093936938259e-08,16.6
physics,0,stall,5,4.65100512469927e-08,17.7
physics,0,stall,6,4.59737646827249e-08,17.4
physics,0,stall,7,4.5506848118270644e-08,17.3
physics,0,stall,8,4.508912795329999e-08,17.3
physics,0,stall,9,4.47091718540504e-08,17.5
physics,0,confirm,10,4.468226652953049e-08,14.9
physics,0,confirm,11,4.465843176571266e-08,15.0
