mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,8.374698849455374e-07,13.7
physics,0,stall,1,3.635625719213607e-07,14.3
physics,0,stall,2,2.3639916741221144e-07,15.7
physics,0,stall,3,1.817066484246172e-07,15.6
physics,0,stall,4,1.5294804792194747e-07,16.3
physics,0,stall,5,1.462060875375709e-07,17.1
physics,0,stall,6,1.4484155318000224e-07,17.4
physics,0,stall,7,1.4395124006168622e-07,17.9
physics,0,confirm,8,1.437962566292153e-07,15.7
physics,0,confirm,9,1.4366342207586856e-07,15.7
