mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,8.332680399052186e-05,13.4
physics,1,stall,1,3.822137711832907e-05,13.9
physics,1,stall,2,2.3068389584354523e-05,15.7
physics,1,stall,3,1.6007439237482958e-05,12.9
physics,1,stall,4,1.2247529396464005e-05,15.4
physics,1,stall,5,9.682084950659927e-06,12.1
physics,1,stall,6,8.03668765217536e-06,16.2
physics,1,stall,7,6.797311923913702e-06,13.2
physics,1,stall,8,5.8521649547430505e-06,15.8
physics,1,stall,9,5.142670974717854e-06,16.5
physics,1,stall,10,4.57761138443336e-06,16.8
physics,1,stall,11,4.111300703657216e-06,16.9
physics,1,stall,12,3.7231313037319006e-06,16.8
physics,1,stall,13,3.392853200732118e-06,16.3
physics,1,stall,14,3.0991147382230682e-06,12.8
physics,1,stall,15,2.842343721032332e-06,13.9
physics,1,stall,16,2.6283799004642097e-06,12.6
physics,1,stall,17,2.4603608929313167e-06,12.5
physics,1,stall,18,2.3177532651813996e-06,12.4
physics,1,stall,19,2.2010080538620047e-06,16.2
physics,1,stall,20,2.0871183925254506e-06,13.5
physics,1,stall,21,1.983575140505746e-06,12.6
physics,1,stall,22,1.8884405264885794e-06,12.2
physics,1,stall,23,1.8010901610516328e-06,12.3
physics,1,stall,24,1.7281380821444412e-06,13.3
physics,1,stall,25,1.6612335187748983e-06,13.8
physics,1,stall,26,1.5944205516783735e-06,13.9
physics,1,stall,27,1.5333119361797487e-06,13.3
physics,1,stall,28,1.4933251514651325e-06,14.3
physics,1,stall,29,1.4911048016049223e-06,13.8
physics,1,stall,30,1.489718849413369e-06,14.8
physics,1,confirm,31,1.489448198361372e-06,15.3
physics,1,confirm,32,1.4892147947495953e-06,14.3
