mode,seed,phase,outer,loss,wall_s
physics,0,stall,0,0.00010258073499176816,43.5
physics,0,stall,1,5.045376163378771e-05,45.1
physics,0,stall,2,2.9090846323044738e-05,47.2
physics,0,stall,3,1.902352682617093e-05,49.3
physics,0,stall,4,1.3841495051044795e-05,45.9
physics,0,stall,5,1.0677930439230888e-05,45.2
physics,0,stall,6,8.458718119149255e-06,45.7
physics,0,stall,7,6.939772211609343e-06,46.7
physics,0,stall,8,5.796283080375773e-06,46.6
physics,0,stall,9,4.965651836804489e-06,46.9
physics,0,stall,10,4.266565166924405e-06,46.9
physics,0,stall,11,3.729043372094788e-06,46.8
physics,0,stall,12,3.2856241982787702e-06,46.4
physics,0,stall,13,2.9309690676423484e-06,48.7
physics,0,stall,14,2.652424833805394e-06,48.0
physics,0,stall,15,2.396832971511874e-06,48.5
physics,0,stall,16,2.1843721301933417e-06,47.3
physics,0,stall,17,1.9928145808433612e-06,46.7
physics,0,stall,18,1.8268836356308835e-06,47.1
physics,0,stall,19,1.690336583990423e-06,48.2
physics,0,stall,20,1.564579220260055e-06,48.9
physics,0,stall,21,1.4554364863861349e-06,50.4
physics,0,stall,22,1.3567293598165295e-06,49.6
physics,0,stall,23,1.2708955733738565e-06,49.4
physics,0,stall,24,1.1953283577580207e-06,48.9
physics,0,stall,25,1.128748361582214e-06,49.2
physics,0,stall,26,1.0695477257775046e-06,49.0
physics,0,stall,27,1.0200733191953866e-06,48.3
physics,0,stall,28,9.6721228666173e-07,48.5
physics,0,stall,29,9.188138611416386e-07,49.1
physics,0,stall,30,8.721890715188739e-07,49.5
physics,0,stall,31,8.33484347709361e-07,50.6
physics,0,stall,32,8.037702600901328e-07,49.6
physics,0,stall,33,7.691390536167996e-07,48.7
physics,0,stall,34,7.416963115216823e-07,50.7
physics,0,stall,35,7.396141572146405e-07,51.3
physics,0,stall,36,7.38285924659983e-07,51.6
physics,0,confirm,37,7.381417505462273e-07,46.6
physics,0,confirm,38,7.380186281776201e-07,47.2
