mode,seed,phase,outer,loss,wall_s
data,1,stall,0,0.03282420293883206,16.5
data,1,stall,1,0.016189405451812897,17.0
data,1,stall,2,0.009597958374968516,17.7
data,1,stall,3,0.006688904405840967,19.3
data,1,stall,4,0.005700708345478971,19.2
data,1,stall,5,0.005283477708427282,17.5
data,1,stall,6,0.005075110323415121,18.3
data,1,stall,7,0.004931726070917148,18.1
data,1,stall,8,0.004854189575971499,19.9
data,1,stall,9,0.004807408509078984,19.8
data,1,stall,10,0.004770711076063848,17.3
data,1,confirm,11,0.0047374509339761115,16.8
data,1,confirm,12,0.004695574565522991,18.3
data,1,stall,13,0.004679121170513687,21.3
data,1,stall,14,0.004652832132403204,25.4
data,1,confirm,15,0.004631591214269695,24.5
data,1,confirm,16,0.004605965546497719,23.4
data,1,stall,17,0.004518107819258493,22.2
data,1,stall,18,0.004428203433225885,23.7
data,1,stall,19,0.0043388855099558326,27.1
data,1,stall,20,0.004284563484859598,23.1
data,1,stall,21,0.0042144852119020935,26.8
data,1,stall,22,0.004158405929649665,26.4
data,1,stall,23,0.004091296979276277,22.4
data,1,stall,24,0.004032950417947173,21.2
data,1,stall,25,0.00395564406694444,22.6
data,1,stall,26,0.003885406357634705,19.4
data,1,stall,27,0.003818383620159304,19.0
data,1,stall,28,0.00374373126422123,19.0
data,1,stall,29,0.0036461884444854683,18.3
data,1,stall,30,0.0035773481712377112,18.4
data,1,stall,31,0.003500779539564655,21.7
data,1,stall,32,0.003434054502628203,18.8
data,1,stall,33,0.003369569698904594,20.3
data,1,stall,34,0.00329242977578122,17.7
data,1,stall,35,0.0032267525471228577,20.2
data,1,stall,36,0.003159030889839839,18.2
data,1,stall,37,0.0030995464033576102,19.4
data,1,stall,38,0.0030471525734243735,20.9
data,1,stall,39,0.003002053524692419,22.3
data,1,stall,40,0.002946596033072883,20.0
data,1,stall,41,0.00289850706403415,20.7
data,1,stall,42,0.0028483947468352423,21.0
data,1,stall,43,0.0027978262661203443,17.6
data,1,stall,44,0.002751903943896329,18.4
data,1,stall,45,0.0026929925853415217,22.7
data,1,stall,46,0.0026378209211496265,21.6
data,1,stall,47,0.0025837417822645098,21.3
data,1,stall,48,0.0025380181186550888,23.8
data,1,stall,49,0.002495731394047865,23.9
data,1,stall,50,0.00244673636330873,21.9
data,1,stall,51,0.0023975962493668545,19.8
data,1,stall,52,0.002349247201728338,22.3
data,1,stall,53,0.00229714118327328,21.6
data,1,stall,54,0.0022411548877124482,18.7
data,1,stall,55,0.002167456814632473,20.6
data,1,stall,56,0.0021088164290695185,21.2
data,1,stall,57,0.0020441895015038468,17.7
data,1,stall,58,0.0019810868787180813,20.2
data,1,stall,59,0.001926957597086419,18.5
data,1,stall,60,0.0018702006319121227,20.4
data,1,stall,61,0.001818654161517328,20.1
data,1,stall,62,0.0017682023201006254,22.4
data,1,stall,63,0.0017201490661026117,18.3
data,1,stall,64,0.0016735930962220712,17.2
data,1,stall,65,0.0016346410094917742,17.7
data,1,stall,66,0.0015935338258061852,20.4
data,1,stall,67,0.001550173216574019,17.3
data,1,stall,68,0.001506657685337698,17.3
data,1,stall,69,0.0014583917632324031,16.9
data,1,stall,70,0.001419861560300352,16.3
data,1,stall,71,0.0013892575564839883,16.1
data,1,stall,72,0.0013599001162067565,16.3
data,1,stall,73,0.0013317367875049857,21.7
data,1,stall,74,0.001304148492613291,20.2
data,1,stall,75,0.0012782639687019311,20.9
data,1,stall,76,0.0012514497757408086,21.7
data,1,stall,77,0.001226046730719853,21.1
data,1,stall,78,0.0012007153757462145,18.4
data,1,stall,79,0.0011764780571854956,18.7
data,1,stall,80,0.0011548619709864385,16.7
