mode,seed,phase,outer,loss,wall_s
physics,1,stall,0,0.0002680829783333389,13.3
physics,1,stall,1,9.496248521830517e-05,13.4
physics,1,stall,2,5.096742527924321e-05,13.9
physics,1,stall,3,3.3627449241082683e-05,13.9
physics,1,stall,4,2.531257293683488e-05,14.9
physics,1,stall,5,2.0570589123835467e-05,15.2
physics,1,stall,6,1.6673625703732202e-05,14.2
physics,1,stall,7,1.3345954925095226e-05,14.1
physics,1,stall,8,1.0762461677996937e-05,14.6
physics,1,stall,9,8.867888178782252e-06,15.3
physics,1,stall,10,7.459846040635571e-06,14.9
physics,1,stall,11,6.502965984880055e-06,14.3
physics,1,stall,12,5.764115343885894e-06,14.8
physics,1,stall,13,5.210133540716201e-06,14.5
physics,1,stall,14,4.725784396227144e-06,14.2
physics,1,stall,15,4.303892052321793e-06,14.5
physics,1,stall,16,3.95395382872495e-06,13.7
physics,1,stall,17,3.649210518208985e-06,14.1
physics,1,stall,18,3.4209156839226255e-06,13.9
physics,1,stall,19,3.2168614116316972e-06,13.7
physics,1,stall,20,3.0198507353223784e-06,14.3
physics,1,stall,21,2.8519053395539623e-06,14.5
physics,1,stall,22,2.6912578358231415e-06,15.0
physics,1,stall,23,2.5524132173206544e-06,14.4
physics,1,stall,24,2.4342870325434768e-06,15.0
physics,1,stall,25,2.3173258145318474e-06,15.2
physics,1,stall,26,2.2041402426306087e-06,15.0
physics,1,stall,27,2.0983133975540558e-06,14.5
physics,1,stall,28,2.005024223840876e-06,14.5
physics,1,stall,29,1.9172359328475445e-06,14.1
physics,1,stall,30,1.8359293473874226e-06,14.3
physics,1,stall,31,1.7602408327694307e-06,14.4
physics,1,stall,32,1.6921027847185963e-06,14.1
physics,1,stall,33,1.6272042149218455e-06,14.9
physics,1,stall,34,1.5638766173059944e-06,15.6
physics,1,stall,35,1.5063365258662484e-06,16.4
physics,1,stall,36,1.4513164496465566e-06,15.4
physics,1,stall,37,1.4053517675724365e-06,15.8
physics,1,stall,38,1.3569430800930994e-06,15.9
physics,1,stall,39,1.3129170536396307e-06,15.5
physics,1,stall,40,1.2675060439198235e-06,15.8
physics,1,stall,41,1.2221002052085265e-06,16.0
physics,1,stall,42,1.1836139179441353e-06,15.8
physics,1,stall,43,1.1474391473275932e-06,15.5
physics,1,stall,44,1.1191076432910097e-06,15.8
physics,1,stall,45,1.1155275562514667e-06,16.4
physics,1,stall,46,1.1147011091051945e-06,16.3
physics,1,confirm,47,1.1145468955999118e-06,15.2
physics,1,confirm,48,1.11442041597118e-06,14.4
